index_code,date,open,close,low,high,volume,money,change
sh000001,1997-11-19,1185.1,1181.63,1175.78,1191.96,2656860.0,2448000000.0,-0.00145350065492
sh000001,1997-11-18,1190.26,1183.35,1182.61,1193.31,2563705.0,2544000000.0,-0.00669839591045
sh000001,1997-11-17,1210.68,1191.33,1190.43,1213.23,2722943.0,2714000000.0,-0.00542647955052
sh000001,1997-11-14,1187.35,1197.83,1181.69,1208.84,3893766.0,3891000000.0,0.010809944136
sh000001,1997-11-13,1169.7,1185.02,1157.29,1185.28,2981946.0,2962000000.0,0.0092233795212
sh000001,1997-11-12,1190.01,1174.19,1171.56,1193.53,2949103.0,2934000000.0,-0.0104834699949
sh000001,1997-11-11,1183.42,1186.63,1168.48,1187.74,2996537.0,3035000000.0,0.000716827742077
sh000001,1997-11-10,1199.37,1185.78,1178.63,1202.58,3996574.0,4250000000.0,-0.00783171845976
sh000001,1997-11-07,1181.78,1195.14,1177.63,1195.74,3627501.0,3637000000.0,0.0118700894067
sh000001,1997-11-06,1198.66,1181.12,1179.58,1203.09,4281561.0,4408000000.0,-0.0108204080265
sh000001,1997-11-05,1186.09,1194.04,1179.35,1194.67,4919680.0,4399000000.0,0.0078838524521
sh000001,1997-11-04,1180.86,1184.7,1180.86,1190.47,2362328.0,2240000000.0,0.00326036329762
sh000001,1997-11-03,1181.16,1180.85,1176.55,1185.07,2562182.0,2537000000.0,0.000389701708757
sh000001,1997-10-31,1164.91,1180.39,1158.74,1181.51,3050338.0,2978000000.0,0.00471549559518
sh000001,1997-10-30,1189.27,1174.85,1173.65,1207.97,4817378.0,5111000000.0,-0.00780346088558
sh000001,1997-10-29,1168.22,1184.09,1162.98,1188.8,3591003.0,3637000000.0,0.00523804672643
sh000001,1997-10-28,1239.58,1177.92,1172.89,1241.83,5248239.0,5614000000.0,-0.0468591958441
sh000001,1997-10-27,1183.65,1235.83,1183.65,1235.94,6563903.0,7006000000.0,0.0488156766895
sh000001,1997-10-24,1172.88,1178.31,1164.06,1179.81,3775922.0,3673000000.0,0.0042186541215
sh000001,1997-10-23,1178.98,1173.36,1170.23,1186.07,4154787.0,4343000000.0,-0.00353284869896
sh000001,1997-10-22,1193.7,1177.52,1168.45,1203.02,6082871.0,6767000000.0,-0.0120399036808
sh000001,1997-10-21,1190.49,1191.87,1179.57,1192.34,4232146.0,4341000000.0,0.00378988857728
sh000001,1997-10-20,1183.74,1187.37,1173.56,1191.04,4608956.0,4900000000.0,0.00924784741052
sh000001,1997-10-17,1155.42,1176.49,1153.9,1180.22,4599942.0,4862000000.0,0.0227590823343
sh000001,1997-10-16,1131.4,1150.31,1131.39,1151.39,3386234.0,3352000000.0,0.0217893371707
sh000001,1997-10-15,1119.11,1125.78,1116.43,1129.65,2145228.0,1795000000.0,0.00702190655945
sh000001,1997-10-14,1116.3,1117.93,1105.7,1118.02,1538060.0,1208000000.0,-0.00168777124895
sh000001,1997-10-13,1136.43,1119.82,1117.39,1138.4,1899293.0,1528000000.0,-0.00970118235924
sh000001,1997-10-10,1121.34,1130.79,1120.51,1131.57,1951931.0,1575000000.0,0.00741222482561
sh000001,1997-10-09,1134.59,1122.47,1120.09,1138.66,2025031.0,1620000000.0,-0.0109263616097
sh000001,1997-10-08,1122.97,1134.87,1116.71,1140.94,2933823.0,2423000000.0,0.029295192142
sh000001,1997-10-07,1098.29,1102.57,1087.02,1102.71,1762384.0,1319000000.0,0.0033397033397
sh000001,1997-10-06,1100.7,1098.9,1091.15,1105.41,1565933.0,1298000000.0,0.00138511727934
sh000001,1997-09-30,1083.41,1097.38,1083.23,1100.39,2045300.0,1767000000.0,0.0122778049388
sh000001,1997-09-29,1106.34,1084.07,1079.34,1106.34,2436154.0,2095000000.0,-0.0230347052621
sh000001,1997-09-26,1118.69,1109.63,1094.42,1118.94,2741706.0,2232000000.0,-0.00660692384133
sh000001,1997-09-25,1118.37,1117.01,1106.25,1130.13,4336333.0,3584000000.0,0.00630624949325
sh000001,1997-09-24,1064.66,1110.01,1064.66,1110.11,4964027.0,4081000000.0,0.0653096088142
sh000001,1997-09-23,1096.19,1041.96,1025.13,1105.28,4299589.0,3081000000.0,-0.0561700046197
sh000001,1997-09-22,1184.49,1103.97,1102.62,1185.1,3062643.0,2515000000.0,-0.0680022287509
sh000001,1997-09-19,1174.77,1184.52,1168.87,1185.09,2018437.0,1763000000.0,0.0103636224059
sh000001,1997-09-18,1169.67,1172.37,1164.65,1181.75,2300956.0,1935000000.0,0.0041197026277
sh000001,1997-09-17,1188.89,1167.56,1162.24,1191.3,2425953.0,1946000000.0,-0.0165596940752
sh000001,1997-09-16,1182.76,1187.22,1181.17,1193.85,2651954.0,2150000000.0,0.00672438501132
sh000001,1997-09-15,1205.9,1179.29,1175.95,1211.68,3578373.0,3078000000.0,-0.0243319268636
sh000001,1997-09-12,1240.5,1208.7,1207.83,1247.91,4310666.0,3633000000.0,-0.0273676078892
sh000001,1997-09-11,1260.52,1242.71,1236.11,1264.49,7133641.0,5999000000.0,-0.0106127193401
sh000001,1997-09-10,1230.43,1256.04,1227.64,1256.04,5390723.0,4469000000.0,0.0203163204796
sh000001,1997-09-09,1255.18,1231.03,1230.44,1257.93,4544453.0,4073000000.0,-0.0192793352613
sh000001,1997-09-08,1253.15,1255.23,1245.74,1257.55,5484254.0,4864000000.0,0.00294035396109
sh000001,1997-09-05,1250.6,1251.55,1241.22,1253.35,4722780.0,4468000000.0,0.000199792216095
sh000001,1997-09-04,1245.78,1251.3,1245.64,1253.15,5447049.0,5458000000.0,0.00844602762689
sh000001,1997-09-03,1223.62,1240.82,1223.46,1243.33,5758038.0,5501000000.0,0.0118404958004
sh000001,1997-09-02,1228.47,1226.3,1215.92,1232.69,5896206.0,5212000000.0,-0.00289463841413
sh000001,1997-09-01,1224.18,1229.86,1219.1,1230.07,6798216.0,6137000000.0,0.00720685306209
sh000001,1997-08-29,1214.31,1221.06,1209.48,1223.07,7318643.0,6341000000.0,0.00590663074908
sh000001,1997-08-28,1201.06,1213.89,1194.68,1216.08,6942657.0,6113000000.0,0.0128326004789
sh000001,1997-08-27,1195.43,1198.51,1188.33,1199.47,5433720.0,4832000000.0,0.00374359317946
sh000001,1997-08-26,1186.07,1194.04,1181.24,1194.13,5549792.0,5413000000.0,0.00839456127016
sh000001,1997-08-25,1175.44,1184.1,1175.38,1184.33,4539603.0,4357000000.0,0.0104708020788
sh000001,1997-08-22,1159.39,1171.83,1156.83,1174.49,4337399.0,4005000000.0,0.00625134171998
sh000001,1997-08-21,1148.39,1164.55,1147.82,1165.22,4007224.0,3818000000.0,0.0173941151803
sh000001,1997-08-20,1135.05,1144.64,1133.74,1144.65,2507383.0,2320000000.0,0.010353867474
sh000001,1997-08-19,1134.62,1132.91,1128.11,1143.2,2571981.0,2373000000.0,-0.00151591267638
sh000001,1997-08-18,1139.61,1134.63,1116.15,1139.61,3357464.0,3052000000.0,-0.00737494094798
sh000001,1997-08-15,1174.18,1143.06,1133.89,1174.88,4767614.0,4024000000.0,-0.0214448981688
sh000001,1997-08-14,1120.47,1168.11,1120.24,1168.33,3952971.0,3702000000.0,0.0428343138743
sh000001,1997-08-13,1139.25,1120.13,1118.2,1153.49,3460815.0,3283000000.0,-0.0232645337937
sh000001,1997-08-12,1177.26,1146.81,1145.75,1183.44,3936901.0,3904000000.0,-0.0314759137896
sh000001,1997-08-11,1206.46,1184.08,1182.45,1206.76,5036508.0,4967000000.0,-0.0182164918536
sh000001,1997-08-08,1205.95,1206.05,1201.36,1216.56,7033741.0,6010000000.0,0.00567859644441
sh000001,1997-08-07,1167.93,1199.24,1161.63,1199.24,3448699.0,3156000000.0,0.0232947079202
sh000001,1997-08-06,1196.04,1171.94,1170.27,1197.44,2972321.0,2894000000.0,-0.0203382179608
sh000001,1997-08-05,1203.36,1196.27,1193.7,1207.23,3597457.0,3508000000.0,-0.00338240317246
sh000001,1997-08-04,1196.25,1200.33,1188.68,1201.92,4326691.0,4238000000.0,0.00628756822012
sh000001,1997-08-01,1191.65,1192.83,1182.22,1194.03,3286478.0,3152000000.0,0.00258035233997
sh000001,1997-07-31,1184.94,1189.76,1179.71,1192.2,3763266.0,3687000000.0,0.00876702107816
sh000001,1997-07-30,1157.09,1179.42,1157.0,1179.48,3652351.0,3536000000.0,0.0227101272079
sh000001,1997-07-29,1137.32,1153.23,1133.18,1161.19,3033113.0,3001000000.0,0.01002820158
sh000001,1997-07-28,1167.81,1141.78,1138.47,1167.88,3059538.0,3353000000.0,-0.0248364450062
sh000001,1997-07-25,1166.57,1170.86,1158.14,1177.65,3112253.0,3473000000.0,-0.00286147399976
sh000001,1997-07-24,1194.7,1174.22,1172.37,1200.31,3325957.0,3855000000.0,-0.020552858549
sh000001,1997-07-23,1219.06,1198.86,1194.7,1223.82,4808424.0,5494000000.0,-0.00777157045314
sh000001,1997-07-22,1189.12,1208.25,1163.47,1208.26,4552630.0,5480000000.0,0.0123331629703
sh000001,1997-07-21,1215.84,1193.53,1188.88,1218.48,4940280.0,6034000000.0,-0.0134974294546
sh000001,1997-07-18,1199.4,1209.86,1191.29,1210.44,4765964.0,6013000000.0,0.0105493514195
sh000001,1997-07-17,1188.27,1197.23,1180.93,1203.5,4578718.0,5594000000.0,0.00537440272751
sh000001,1997-07-16,1201.59,1190.83,1184.44,1204.85,5273630.0,6305000000.0,-0.00773262450942
sh000001,1997-07-15,1189.47,1200.11,1180.19,1201.21,5727596.0,6553000000.0,0.0121360860912
sh000001,1997-07-14,1163.29,1185.72,1158.45,1185.78,5573165.0,6577000000.0,0.0267840906139
sh000001,1997-07-11,1116.42,1154.79,1114.4,1155.06,3965974.0,4649000000.0,0.0309244297639
sh000001,1997-07-10,1121.26,1120.15,1115.21,1137.87,3354190.0,3647000000.0,-0.00061560972128
sh000001,1997-07-09,1113.64,1120.84,1104.09,1122.67,3214466.0,3503000000.0,0.0100660556742
sh000001,1997-07-08,1092.8,1109.67,1066.04,1115.43,3675202.0,4325000000.0,0.0117156871684
sh000001,1997-07-07,1161.71,1096.82,1085.57,1163.45,3526133.0,4176000000.0,-0.053927234461
sh000001,1997-07-04,1138.92,1159.34,1124.78,1163.25,4445420.0,5071000000.0,0.00757852288331
sh000001,1997-07-03,1194.68,1150.62,1149.94,1194.68,3737271.0,4717000000.0,-0.0403983120111
sh000001,1997-07-02,1255.91,1199.06,1147.33,1261.57,3923861.0,5690000000.0,-0.040959152823
sh000001,1997-06-27,1287.92,1250.27,1246.93,1291.98,5632511.0,8405000000.0,-0.0266181897451
sh000001,1997-06-26,1295.11,1284.46,1280.85,1295.15,4106079.0,5259000000.0,-0.0101187586218
sh000001,1997-06-25,1309.34,1297.59,1293.35,1311.2,4441957.0,6171000000.0,-0.00486222419915
sh000001,1997-06-24,1287.19,1303.93,1283.72,1304.05,4145512.0,5757000000.0,0.0159253285962
sh000001,1997-06-23,1313.24,1283.49,1265.18,1322.98,6216438.0,9131000000.0,-0.00597118959108
sh000001,1997-06-20,1244.0,1291.2,1244.0,1292.32,4840670.0,6602000000.0,0.0491249167168
sh000001,1997-06-19,1233.68,1230.74,1227.25,1250.64,3087207.0,4037000000.0,-0.00157380666515
sh000001,1997-06-18,1252.02,1232.68,1230.3,1254.9,3284719.0,4022000000.0,-0.0106346263434
sh000001,1997-06-17,1260.41,1245.93,1245.33,1263.9,3604596.0,4297000000.0,-0.0123189612119
sh000001,1997-06-16,1255.77,1261.47,1255.77,1269.63,4840552.0,6314000000.0,0.0140597115709
sh000001,1997-06-13,1154.98,1243.98,1154.97,1244.24,4544997.0,5610000000.0,0.0257344756219
sh000001,1997-06-12,1224.47,1212.77,1211.8,1229.64,2912346.0,3480000000.0,-0.00625204850869
sh000001,1997-06-11,1239.5,1220.4,1175.71,1244.01,3670099.0,4674000000.0,-0.017185562195
sh000001,1997-06-10,1278.99,1241.74,1239.86,1285.04,2750901.0,3614000000.0,-0.0260251623631
sh000001,1997-06-09,1275.25,1274.92,1255.67,1282.75,3482366.0,4761000000.0,-0.000297969105308
sh000001,1997-06-06,1271.31,1275.3,1254.27,1314.72,9218915.0,13178000000.0,-0.0624379700492
sh000001,1997-06-05,1362.19,1360.23,1346.97,1369.51,6025594.0,9295000000.0,-0.000705265245851
sh000001,1997-06-04,1345.38,1361.19,1344.59,1363.7,7167137.0,10494000000.0,0.0167543099585
sh000001,1997-06-03,1341.68,1338.76,1313.46,1344.64,7059196.0,10110000000.0,0.00185589846439
sh000001,1997-06-02,1302.82,1336.28,1302.16,1336.42,6344059.0,8674000000.0,0.0397609673353
sh000001,1997-05-30,1261.29,1285.18,1254.62,1285.39,3937747.0,5518000000.0,0.0172794554162
sh000001,1997-05-29,1267.52,1263.35,1262.57,1282.84,4661898.0,6444000000.0,-0.00551029243909
sh000001,1997-05-28,1283.0,1270.35,1265.57,1288.74,4808782.0,7190000000.0,-0.00888635760763
sh000001,1997-05-27,1258.38,1281.74,1253.25,1281.75,5377609.0,7591000000.0,0.0241220886101
sh000001,1997-05-26,1268.59,1251.55,1213.24,1275.3,5863918.0,8455000000.0,-0.00216859208942
sh000001,1997-05-23,1238.69,1254.27,1225.8,1263.52,5390990.0,7688000000.0,0.0154223539127
sh000001,1997-05-22,1248.97,1235.22,1232.2,1300.98,6673195.0,8722000000.0,-0.0883177846009
sh000001,1997-05-21,1386.84,1354.88,1340.29,1389.6,5652777.0,8012000000.0,-0.0189919702268
sh000001,1997-05-20,1351.66,1381.11,1351.23,1386.37,5354499.0,7397000000.0,0.0271454176304
sh000001,1997-05-19,1330.79,1344.61,1316.13,1350.58,5613684.0,6967000000.0,0.0218022372181
sh000001,1997-05-16,1309.6,1315.92,1287.07,1394.21,9768284.0,12767000000.0,-0.0717726974543
sh000001,1997-05-15,1371.19,1417.67,1360.22,1425.3,6742493.0,9233000000.0,0.027878076014
sh000001,1997-05-14,1447.61,1379.22,1378.03,1447.67,8075459.0,10700000000.0,-0.0580899827902
sh000001,1997-05-13,1501.25,1464.28,1436.21,1501.25,10808461.0,13592000000.0,-0.0240735803786
sh000001,1997-05-12,1490.78,1500.4,1486.45,1510.18,13162879.0,16738000000.0,0.022607225861
sh000001,1997-05-09,1412.9,1467.23,1394.42,1469.08,9601984.0,13492000000.0,0.0441580438093
sh000001,1997-05-08,1496.98,1405.18,1401.59,1504.26,11449654.0,16081000000.0,-0.0603693846709
sh000001,1997-05-07,1495.22,1495.46,1464.86,1499.62,11442789.0,15886000000.0,0.00840868785359
sh000001,1997-05-06,1462.03,1482.99,1459.68,1483.5,11585373.0,16274000000.0,0.0235070017185
sh000001,1997-05-05,1398.14,1448.93,1398.05,1448.99,10288347.0,13147000000.0,0.0395910313901
sh000001,1997-04-30,1385.3,1393.75,1376.46,1396.48,8331599.0,10514000000.0,0.0123332146982
sh000001,1997-04-29,1354.0,1376.77,1335.76,1376.81,8349533.0,10339000000.0,0.0183210059172
sh000001,1997-04-28,1372.26,1352.0,1346.26,1381.56,9226121.0,12228000000.0,-0.00950204033788
sh000001,1997-04-25,1382.93,1364.97,1363.98,1386.27,10444571.0,14033000000.0,-0.0110919523575
