index_code,date,open,close,low,high,volume,money,change
sz399006,2013-06-14,1029.93,1068.15,1029.93,1069.81,5170686.0,10155528900.0,0.037764262397
sz399006,2013-06-13,1019.47,1029.28,986.05,1029.28,4612355.0,8470477200.0,-0.000834837983187
sz399006,2013-06-07,1022.56,1030.14,1018.45,1039.65,4635118.0,8223920200.0,0.00783657656071
sz399006,2013-06-06,1027.05,1022.13,1020.83,1031.36,4216312.0,7336083900.0,-0.0102928076223
sz399006,2013-06-05,1021.02,1032.76,1021.02,1038.03,4293720.0,7518702600.0,0.0100737437161
sz399006,2013-06-04,1049.1,1022.46,1011.4,1049.26,5532345.0,10150605200.0,-0.0282091736841
sz399006,2013-06-03,1070.73,1052.14,1050.21,1074.82,5501580.0,10878352200.0,-0.019459096755
sz399006,2013-05-31,1074.48,1073.02,1068.07,1086.33,5830883.0,10611340400.0,-0.000791529700988
sz399006,2013-05-30,1063.0,1073.87,1059.83,1078.46,5214343.0,9757768900.0,0.00742054110848
sz399006,2013-05-29,1055.6,1065.96,1053.18,1067.03,4870735.0,8538596800.0,0.00657223796034
sz399006,2013-05-28,1089.77,1059.0,1055.64,1090.16,6194495.0,10878150100.0,-0.0281907278934
sz399006,2013-05-27,1075.83,1089.72,1075.83,1091.25,6706749.0,12131011400.0,0.0148447540465
sz399006,2013-05-24,1044.29,1073.78,1044.29,1073.78,6134109.0,10948570500.0,0.0296097420654
sz399006,2013-05-23,1035.31,1042.9,1033.12,1061.53,5805538.0,10255698500.0,0.00297169675229
sz399006,2013-05-22,1067.44,1039.81,1036.31,1067.5,7110503.0,12710883100.0,-0.0314555040146
sz399006,2013-05-21,1049.6,1073.58,1045.46,1074.89,7123379.0,13389482800.0,0.0208529453716
sz399006,2013-05-20,1025.17,1051.65,1025.17,1052.7,6975498.0,13350908400.0,0.0276040648818
sz399006,2013-05-17,1006.47,1023.4,1004.42,1029.11,5407032.0,9980370900.0,0.0137390666944
sz399006,2013-05-16,1010.95,1009.53,999.49,1034.35,6936319.0,13764818100.0,-0.00309086959098
sz399006,2013-05-15,976.95,1012.66,976.95,1012.67,4997559.0,9859632000.0,0.0372107791423
sz399006,2013-05-14,992.62,976.33,971.35,992.62,4130127.0,8252943200.0,-0.018872285476
sz399006,2013-05-13,989.37,995.11,978.72,995.25,4660950.0,9210524200.0,0.00689062025701
sz399006,2013-05-10,989.15,988.3,977.43,996.59,5499878.0,10850907300.0,-0.00389050153201
sz399006,2013-05-09,978.94,992.16,978.07,994.27,5831104.0,12099527000.0,0.012325524447
sz399006,2013-05-08,960.98,980.08,960.7,980.08,4938706.0,10086620000.0,0.0236463903743
sz399006,2013-05-07,956.42,957.44,949.84,964.71,4255337.0,8217570600.0,-0.000605415335797
sz399006,2013-05-06,941.09,958.02,941.09,962.63,4974100.0,9880917600.0,0.0200274698949
sz399006,2013-05-03,916.01,939.21,916.01,940.28,3907975.0,8072967300.0,0.0279757018552
sz399006,2013-05-02,887.08,913.65,883.79,914.17,2807351.0,6315973000.0,0.0272886730082
sz399006,2013-04-26,902.0,889.38,886.4,904.3,3432450.0,7078093200.0,-0.0157697287607
sz399006,2013-04-25,924.22,903.63,903.61,937.56,4825635.0,10445068800.0,-0.0214206040654
sz399006,2013-04-24,894.69,923.41,894.69,925.01,3896715.0,7943869400.0,0.0331397755625
sz399006,2013-04-23,916.42,893.79,892.11,916.54,3961839.0,7787614500.0,-0.0242680290823
sz399006,2013-04-22,890.93,916.02,889.26,916.02,3859813.0,7775623200.0,0.0266865424059
sz399006,2013-04-19,874.88,892.21,874.88,895.87,3450877.0,6478400500.0,0.0214429637771
sz399006,2013-04-18,862.7,873.48,860.72,876.0,2720931.0,5222825200.0,0.0068817650517
sz399006,2013-04-17,845.09,867.51,844.92,867.51,2558329.0,4894901600.0,0.0253649311506
sz399006,2013-04-16,828.94,846.05,824.84,846.05,1980053.0,3466041700.0,0.0116101107205
sz399006,2013-04-15,844.11,836.34,834.01,845.75,1821509.0,3195374400.0,-0.0121307331593
sz399006,2013-04-12,847.2,846.61,845.85,854.22,2053747.0,3508219200.0,-0.00138007501946
sz399006,2013-04-11,853.14,847.78,847.39,855.96,2208314.0,3742916700.0,-0.00323327807367
sz399006,2013-04-10,861.27,850.53,843.1,861.91,2552153.0,4588039800.0,-0.0132948178053
sz399006,2013-04-09,854.51,861.99,853.94,864.12,2647312.0,4788692700.0,0.00997094249426
sz399006,2013-04-08,824.78,853.48,817.35,853.62,3118546.0,5730477300.0,0.0219603898748
sz399006,2013-04-03,842.36,835.14,827.27,845.49,2965811.0,5389519500.0,-0.0118557432912
sz399006,2013-04-02,875.33,845.16,843.21,883.15,3523357.0,6898883400.0,-0.0363055872292
sz399006,2013-04-01,866.65,877.0,865.98,879.92,2793712.0,5412930100.0,0.0121644392124
sz399006,2013-03-29,868.09,866.46,860.96,872.78,2675488.0,4647496600.0,-0.00121036068749
sz399006,2013-03-28,877.85,867.51,861.65,877.85,3282402.0,5663359600.0,-0.017264231096
sz399006,2013-03-27,876.55,882.75,874.25,885.77,2853195.0,4928201300.0,0.00729152403122
sz399006,2013-03-26,878.56,876.36,862.67,879.85,3262129.0,5421348500.0,-0.00612411540555
sz399006,2013-03-25,882.75,881.76,874.01,884.85,3159531.0,5310147600.0,-0.000272108843537
sz399006,2013-03-22,881.9,882.0,876.92,884.24,3211712.0,5457879200.0,-0.00082697993724
sz399006,2013-03-21,867.9,882.73,866.68,885.98,4100819.0,7053495300.0,0.0190010043058
sz399006,2013-03-20,842.71,866.27,842.58,866.27,3388527.0,5624952600.0,0.0279818201237
sz399006,2013-03-19,850.06,842.69,829.19,854.25,3007449.0,4974639800.0,-0.0110665164531
sz399006,2013-03-18,852.15,852.12,850.1,862.82,2890207.0,5157304200.0,-0.00209623965055
sz399006,2013-03-15,841.71,853.91,839.58,867.87,3537446.0,6131692900.0,0.0140967174956
sz399006,2013-03-14,832.29,842.04,831.57,845.6,2839469.0,4684435700.0,0.00957976140519
sz399006,2013-03-13,835.46,834.05,821.35,836.28,3197780.0,5000868700.0,-0.00689417031816
sz399006,2013-03-12,869.72,839.84,828.04,873.47,4751705.0,7554252200.0,-0.0337226025427
sz399006,2013-03-11,863.12,869.15,858.04,872.18,2812277.0,4806631300.0,0.0051462935122
sz399006,2013-03-08,877.73,864.7,861.81,882.14,3773783.0,6295117200.0,-0.0144071853557
sz399006,2013-03-07,902.41,877.34,867.87,902.41,5249888.0,9089237500.0,-0.0283087828109
sz399006,2013-03-06,890.23,902.9,890.23,905.16,5514650.0,9472933400.0,0.0166647900011
sz399006,2013-03-05,861.23,888.1,857.54,888.32,4756273.0,8167502300.0,0.0284887087435
sz399006,2013-03-04,880.25,863.5,855.05,888.79,6394611.0,10546243400.0,-0.0241724960165
sz399006,2013-03-01,860.8,884.89,859.83,885.18,6075898.0,9917988900.0,0.0276274532575
sz399006,2013-02-28,846.34,861.1,844.2,861.1,4635153.0,7429406500.0,0.0177404295051
sz399006,2013-02-27,852.13,846.09,835.94,856.12,4300498.0,7163503400.0,-0.00602664411081
sz399006,2013-02-26,853.28,851.22,849.94,865.8,5060977.0,8740717000.0,-0.00522385443326
sz399006,2013-02-25,838.88,855.69,838.88,857.85,4506663.0,7292701600.0,0.0201845581573
sz399006,2013-02-22,837.13,838.76,836.87,848.16,4048524.0,6359501200.0,-0.000643393303944
sz399006,2013-02-21,846.64,839.3,829.6,853.27,5679795.0,8950114700.0,-0.0135862539078
sz399006,2013-02-20,819.03,850.86,819.03,850.86,5092272.0,8240855900.0,0.0380012443425
sz399006,2013-02-19,834.97,819.71,816.96,835.41,4264075.0,6635429900.0,-0.018640455895
sz399006,2013-02-18,829.66,835.28,825.95,835.66,4772616.0,7497954300.0,0.0148840260987
sz399006,2013-02-08,804.96,823.03,804.96,824.31,3838459.0,6330447900.0,0.0216487295026
sz399006,2013-02-07,792.86,805.59,789.37,806.31,3311283.0,5369297600.0,0.0181103556353
sz399006,2013-02-06,781.32,791.26,781.32,794.5,3294404.0,4989037500.0,0.0131629491152
sz399006,2013-02-05,768.41,780.98,765.97,781.57,3060852.0,4708007000.0,0.0117631817593
sz399006,2013-02-04,783.74,771.9,767.85,786.56,4112435.0,6125062900.0,-0.0133698041822
sz399006,2013-02-01,775.11,782.36,772.94,785.52,3915541.0,5755458100.0,0.00818288424118
sz399006,2013-01-31,784.11,776.01,771.15,784.11,4187498.0,6081857800.0,-0.00978715802368
sz399006,2013-01-30,791.96,783.68,778.3,792.77,3950807.0,5959730200.0,-0.0100925890838
sz399006,2013-01-29,785.76,791.67,785.76,795.07,3989074.0,6211183700.0,0.00880523981854
sz399006,2013-01-28,764.09,784.76,764.09,784.76,3413188.0,5341256900.0,0.0287212427083
sz399006,2013-01-25,757.61,762.85,756.61,766.78,3138994.0,4833267800.0,0.00657104780503
sz399006,2013-01-24,778.64,757.87,750.36,784.32,4988312.0,7470660700.0,-0.0264746685849
sz399006,2013-01-23,773.74,778.48,765.36,779.56,3761789.0,5763519400.0,0.00430889903759
sz399006,2013-01-22,792.31,775.14,769.09,792.55,4326860.0,6577958500.0,-0.0220287660863
sz399006,2013-01-21,788.07,792.6,783.42,793.23,4424123.0,6874105500.0,0.00661679726692
sz399006,2013-01-18,771.31,787.39,771.31,787.5,4530499.0,7250174600.0,0.02483372597
sz399006,2013-01-17,773.79,768.31,767.49,775.82,4092373.0,5853231400.0,-0.0079794445377
sz399006,2013-01-16,777.04,774.49,762.04,779.93,5548709.0,7773555900.0,-0.00527870536861
sz399006,2013-01-15,763.63,778.6,763.63,781.42,7355001.0,10622660000.0,0.0237328249293
sz399006,2013-01-14,735.65,760.55,735.18,761.73,5862242.0,8555651600.0,0.0395850134638
sz399006,2013-01-11,740.9,731.59,730.4,746.04,5327355.0,7532309500.0,-0.0129388272754
sz399006,2013-01-10,734.31,741.18,734.31,743.55,4700185.0,6450419400.0,0.00908088385454
sz399006,2013-01-09,732.01,734.51,727.91,740.64,5294532.0,7219095300.0,0.00186867446872
sz399006,2013-01-08,718.43,733.14,716.3,735.34,5583317.0,7754711800.0,0.0209299410954
sz399006,2013-01-07,704.37,718.11,702.39,718.11,4734227.0,6585404200.0,0.0181047438115
sz399006,2013-01-04,717.3,705.34,699.17,718.39,4287980.0,5979143500.0,-0.0119351133275
sz399006,2012-12-31,708.24,713.86,703.62,713.86,3854564.0,5549773300.0,0.00874701485155
sz399006,2012-12-28,698.91,707.67,694.77,707.67,3802424.0,5031908000.0,0.0115785411038
sz399006,2012-12-27,709.91,699.57,699.37,712.85,4610357.0,5960077000.0,-0.0134117447961
sz399006,2012-12-26,693.29,709.08,691.99,709.08,4542610.0,5933490900.0,0.0215524693137
sz399006,2012-12-25,679.57,694.12,678.82,695.91,4548636.0,5897709100.0,0.0211251029775
sz399006,2012-12-24,666.28,679.76,665.88,679.76,3474324.0,4646429800.0,0.0174677064467
sz399006,2012-12-21,658.54,668.09,655.63,670.81,4177192.0,5162147900.0,0.0148562227522
sz399006,2012-12-20,652.04,658.31,648.49,658.31,3705889.0,4152423700.0,0.00952307928232
sz399006,2012-12-19,645.14,652.1,644.97,654.41,2999774.0,3543532000.0,0.00936460026314
sz399006,2012-12-18,648.56,646.05,643.05,654.35,3536125.0,4080444500.0,-0.00548021120364
sz399006,2012-12-17,656.75,649.61,646.27,658.39,3804515.0,4563809800.0,-0.0100728414251
sz399006,2012-12-14,631.45,656.22,631.22,656.59,4535105.0,5012476400.0,0.0380271441678
sz399006,2012-12-13,638.09,632.18,631.19,641.17,2844103.0,3030385900.0,-0.0114619005176
sz399006,2012-12-12,639.91,639.51,631.14,640.93,3043576.0,3278664500.0,-0.00258901695338
sz399006,2012-12-11,645.25,641.17,640.69,646.79,3445914.0,3555571600.0,-0.00796818913232
sz399006,2012-12-10,638.24,646.32,636.17,647.54,3783508.0,3920872900.0,0.0138511976658
sz399006,2012-12-07,624.15,637.49,622.22,638.17,3355392.0,3366593600.0,0.021094951307
sz399006,2012-12-06,625.16,624.32,619.49,630.22,2501462.0,2568138800.0,-0.000800230466374
sz399006,2012-12-05,599.45,624.82,597.76,627.85,2877818.0,3148735800.0,0.0399800266312
sz399006,2012-12-04,592.4,600.8,585.44,601.5,1999913.0,2092910100.0,0.012027086211
sz399006,2012-12-03,605.6,593.66,593.2,607.25,1716211.0,1795510800.0,-0.0216062099313
sz399006,2012-11-30,602.95,606.77,601.05,608.54,1612390.0,1736358000.0,0.00596846660146
sz399006,2012-11-29,607.17,603.17,601.18,611.89,1637534.0,1690254600.0,-0.00740533513255
sz399006,2012-11-28,611.91,607.67,605.69,611.91,1800844.0,1973956600.0,-0.013970922308
sz399006,2012-11-27,635.26,616.28,615.59,635.26,2274289.0,2583470700.0,-0.0353744052091
sz399006,2012-11-26,651.06,638.88,638.38,651.06,1778219.0,2063015000.0,-0.0192653086287
sz399006,2012-11-23,652.94,651.43,650.27,656.36,2134825.0,2429629200.0,-0.000613656935091
sz399006,2012-11-22,659.13,651.83,650.39,659.2,1966490.0,2260691100.0,-0.0124236777116
sz399006,2012-11-21,656.44,660.03,646.64,661.89,2224930.0,2538984200.0,0.00520857129803
sz399006,2012-11-20,657.4,656.61,656.08,661.24,1989495.0,2345305800.0,-0.000502328979816
sz399006,2012-11-19,654.78,656.94,647.87,657.38,2068992.0,2410064200.0,0.001127704968
sz399006,2012-11-16,659.38,656.2,653.02,660.11,1917058.0,2411883400.0,-0.00456607150984
sz399006,2012-11-15,662.9,659.21,657.35,667.87,1854620.0,2398280500.0,-0.00898991265653
sz399006,2012-11-14,666.4,665.19,657.58,667.78,1664518.0,2188473800.0,-0.00320680922482
sz399006,2012-11-13,676.26,667.33,666.34,676.38,1880793.0,2521482800.0,-0.0137008572273
sz399006,2012-11-12,674.76,676.6,671.63,681.3,1761713.0,2426180900.0,0.00584238928449
sz399006,2012-11-09,674.59,672.67,671.69,679.02,1579785.0,1983279700.0,-0.004705186062
sz399006,2012-11-08,684.89,675.85,675.76,685.45,1890865.0,2320022600.0,-0.0201522290685
sz399006,2012-11-07,689.79,689.75,686.61,692.58,1692860.0,2281599100.0,-0.00108616944243
sz399006,2012-11-06,693.36,690.5,679.96,693.37,2244633.0,2953822900.0,-0.00342055508248
sz399006,2012-11-05,700.11,692.87,690.94,703.46,1986559.0,2677288500.0,-0.0121332230745
sz399006,2012-11-02,702.03,701.38,697.06,703.13,1669260.0,2320379400.0,-0.000569979195759
sz399006,2012-11-01,692.06,701.78,692.06,702.95,2200926.0,2871422800.0,0.0146461360515
sz399006,2012-10-31,689.63,691.65,685.05,691.65,1519267.0,1960112300.0,0.00295819376169
sz399006,2012-10-30,688.51,689.61,687.79,694.67,1460903.0,1913055700.0,0.00216532000233
sz399006,2012-10-29,684.34,688.12,682.76,691.6,1521227.0,2074073200.0,0.00407103147389
sz399006,2012-10-26,695.89,685.33,680.91,697.46,2032760.0,2712761300.0,-0.0173635008029
sz399006,2012-10-25,707.88,697.44,696.45,710.98,2122783.0,2684773200.0,-0.01456729071
sz399006,2012-10-24,707.31,707.75,704.41,713.96,1967416.0,2609523900.0,-0.00493490425442
sz399006,2012-10-23,723.83,711.26,710.55,725.38,2277535.0,3221535200.0,-0.0179764731872
sz399006,2012-10-22,716.53,724.28,714.7,724.29,1856934.0,2540744800.0,0.00671346167211
sz399006,2012-10-19,720.85,719.45,715.92,722.61,2009496.0,2610364000.0,-0.00148503858324
sz399006,2012-10-18,709.29,720.52,709.29,721.68,2479401.0,3185119200.0,0.0161192514349
sz399006,2012-10-17,706.09,709.09,701.64,711.41,1997252.0,2429575000.0,0.00524532528105
sz399006,2012-10-16,700.94,705.39,698.97,711.87,2205266.0,2945591300.0,0.00488631830874
sz399006,2012-10-15,706.23,701.96,694.12,707.13,2388777.0,3148508600.0,-0.00974790864333
sz399006,2012-10-12,711.83,708.87,700.97,721.26,2461294.0,3332856200.0,-0.00411632481034
sz399006,2012-10-11,720.39,711.8,711.63,724.7,2735265.0,3695132700.0,-0.0139225600887
sz399006,2012-10-10,712.15,721.85,709.92,722.52,2848979.0,3872996900.0,0.0128385014733
sz399006,2012-10-09,691.39,712.7,691.39,712.78,2537914.0,3301299600.0,0.0317471806824
sz399006,2012-10-08,690.35,690.77,686.27,693.64,1518723.0,2087860500.0,0.00163853604779
sz399006,2012-09-28,674.19,689.64,671.61,691.06,2064366.0,2692528000.0,0.018730796502
sz399006,2012-09-27,662.78,676.96,662.78,680.48,2265340.0,2962150500.0,0.0233865969251
sz399006,2012-09-26,680.47,661.49,660.12,682.67,1862353.0,2429189300.0,-0.0305566140047
sz399006,2012-09-25,688.21,682.34,680.65,693.76,1851505.0,2483355900.0,-0.0115884926268
sz399006,2012-09-24,685.99,690.34,678.35,695.19,2107950.0,2780225100.0,-0.00115750788552
sz399006,2012-09-21,703.42,691.14,689.53,706.52,2504186.0,3214463300.0,-0.0220039904343
sz399006,2012-09-20,727.96,706.69,704.91,727.96,2926273.0,3640056300.0,-0.0296052179883
sz399006,2012-09-19,724.89,728.25,723.64,730.3,1897240.0,2463812000.0,0.00641229391523
sz399006,2012-09-18,722.38,723.61,720.45,730.36,1929887.0,2537422600.0,-0.00074570185735
sz399006,2012-09-17,742.69,724.15,724.15,742.69,2463544.0,3147960900.0,-0.0272815194906
sz399006,2012-09-14,753.6,744.46,738.95,756.2,3157627.0,4109075300.0,-0.00724106202243
sz399006,2012-09-13,761.78,749.89,749.89,764.36,3776056.0,4821754400.0,-0.016550602615
sz399006,2012-09-12,763.04,762.51,754.32,766.52,3706876.0,4709203200.0,0.00102398487653
sz399006,2012-09-11,761.55,761.73,756.77,762.51,4505682.0,5615519900.0,-0.000760845325392
sz399006,2012-09-10,759.69,762.31,756.03,765.31,4595395.0,6222675500.0,0.00375266636821
sz399006,2012-09-07,744.65,759.46,744.24,764.45,5181945.0,7055461700.0,0.0266580149782
sz399006,2012-09-06,732.46,739.74,731.24,739.74,2815719.0,3741820100.0,0.0124825490679
sz399006,2012-09-05,721.07,730.62,719.34,732.77,2682385.0,3483930600.0,0.0109309276068
sz399006,2012-09-04,724.7,722.72,721.52,732.36,2734248.0,3712066600.0,-0.00158868305082
sz399006,2012-09-03,703.81,723.87,701.7,725.17,2542488.0,3453700800.0,0.0243974923227
sz399006,2012-08-31,701.37,706.63,698.62,710.02,2144850.0,2663559400.0,0.0036787682518
sz399006,2012-08-30,727.21,704.04,692.14,729.05,3275497.0,4646717700.0,-0.0315019121248
sz399006,2012-08-29,726.7,726.94,722.82,736.74,2654245.0,3629234400.0,-0.000934553750584
sz399006,2012-08-28,720.83,727.62,717.53,733.13,2444962.0,3430412200.0,0.00698894224781
sz399006,2012-08-27,731.67,722.57,721.2,731.67,2844780.0,3928563700.0,-0.014645920552
sz399006,2012-08-24,747.73,733.31,733.31,750.36,2813315.0,3951349700.0,-0.0229828394799
sz399006,2012-08-23,745.47,750.56,741.38,751.71,3214691.0,4570200900.0,0.0049675302939
sz399006,2012-08-22,749.0,746.85,743.61,756.53,3092567.0,4395847500.0,-0.00279061072983
sz399006,2012-08-21,730.29,748.94,729.99,752.78,3295566.0,4496842500.0,0.0247239591172
sz399006,2012-08-20,718.14,730.87,713.15,732.67,2212017.0,2857072500.0,0.0136190278067
sz399006,2012-08-17,721.33,721.05,714.02,723.2,1754434.0,2551798000.0,-0.00342763948972
sz399006,2012-08-16,728.66,723.53,720.72,730.13,1483162.0,2244216600.0,-0.00849629314952
sz399006,2012-08-15,734.87,729.73,728.49,736.28,1734962.0,2761824500.0,-0.00899028994364
sz399006,2012-08-14,726.84,736.35,714.65,736.45,2215481.0,3349451400.0,0.0119702050465
sz399006,2012-08-13,742.38,727.64,726.93,742.38,2134268.0,3221534000.0,-0.0207652038166
sz399006,2012-08-10,743.29,743.07,736.55,744.84,2108351.0,3318671800.0,-0.00017491926803
sz399006,2012-08-09,729.5,743.2,727.7,743.23,2304298.0,3460118300.0,0.0179845768214
sz399006,2012-08-08,734.88,730.07,723.98,734.88,2114193.0,3059334500.0,-0.0080705425198
sz399006,2012-08-07,729.63,736.01,729.44,737.58,2680530.0,4156601800.0,0.00765313107527
sz399006,2012-08-06,708.26,730.42,706.83,731.39,2790921.0,4445725300.0,0.0259716545166
sz399006,2012-08-03,691.79,711.93,690.26,711.93,2186007.0,3522991400.0,0.0303192567079
sz399006,2012-08-02,688.33,690.98,684.2,694.83,1779646.0,2768062600.0,0.00216101756371
sz399006,2012-08-01,677.53,689.49,676.34,694.54,1670655.0,2519356300.0,0.018509217679
sz399006,2012-07-31,686.54,676.96,672.28,687.69,1890912.0,2778030500.0,-0.0167182302787
sz399006,2012-07-30,703.7,688.47,685.84,707.63,2027288.0,2986114500.0,-0.0214758804969
sz399006,2012-07-27,707.97,703.58,698.18,711.57,1834960.0,3008587200.0,-0.00445714770846
sz399006,2012-07-26,707.77,706.73,704.97,717.76,1813330.0,2913753600.0,-0.00221657489764
sz399006,2012-07-25,704.7,708.3,703.35,715.97,2053530.0,3104205800.0,0.00268969422424
sz399006,2012-07-24,700.58,706.4,698.39,712.1,1732850.0,2512995100.0,0.00259732886725
sz399006,2012-07-23,703.2,704.57,697.69,708.21,1659014.0,2462538500.0,-0.00237876106195
sz399006,2012-07-20,707.83,706.25,704.87,714.15,1842273.0,2686577400.0,-0.00411748945951
sz399006,2012-07-19,701.23,709.17,698.48,714.92,2463495.0,3634015100.0,0.0100122482696
sz399006,2012-07-18,695.92,702.14,684.3,702.17,2092448.0,3070892700.0,0.00737446197991
sz399006,2012-07-17,687.74,697.0,686.11,697.0,2018811.0,3051767300.0,0.0081140890091
sz399006,2012-07-16,722.82,691.39,691.23,722.82,3158424.0,4596132600.0,-0.0473966298792
sz399006,2012-07-13,731.49,725.79,722.65,736.46,2674352.0,4037780100.0,-0.0116161891274
sz399006,2012-07-12,718.62,734.32,717.2,735.7,2786166.0,4639164000.0,0.0208814124844
sz399006,2012-07-11,710.89,719.3,706.72,719.3,1931987.0,3117712800.0,0.0080865555758
sz399006,2012-07-10,719.89,713.53,710.73,721.81,2638457.0,3870391300.0,-0.0121144154621
sz399006,2012-07-09,733.66,722.28,721.6,737.79,2915270.0,4607520500.0,-0.0203583393237
sz399006,2012-07-06,727.69,737.29,712.44,737.69,2991603.0,4744004600.0,0.0179205036518
sz399006,2012-07-05,738.49,724.31,721.36,738.49,2533026.0,3781952800.0,-0.0206998188259
sz399006,2012-07-04,744.7,739.62,736.9,747.84,2589713.0,4002516900.0,-0.00575346148676
sz399006,2012-07-03,742.2,743.9,739.92,751.36,2892437.0,4484439300.0,0.00365628246468
sz399006,2012-07-02,730.77,741.19,730.76,744.96,2548604.0,4129105400.0,0.0199675235317
sz399006,2012-06-29,708.11,726.68,705.86,726.68,2397425.0,3517279000.0,0.0218522372529
sz399006,2012-06-28,719.09,711.14,710.9,723.07,2377029.0,3610726600.0,-0.0108355472716
sz399006,2012-06-27,715.52,718.93,715.38,728.54,2261526.0,3390122000.0,0.0042043803777
sz399006,2012-06-26,716.3,715.92,703.03,719.33,2218003.0,3293949200.0,-0.00649458784346
sz399006,2012-06-25,736.18,720.6,720.47,736.18,2556498.0,3771502700.0,-0.0249644814289
sz399006,2012-06-21,746.61,739.05,732.17,746.61,2969751.0,4527083200.0,-0.0124801239995
sz399006,2012-06-20,747.64,748.39,746.03,751.9,2569043.0,4042689500.0,0.00120402948534
sz399006,2012-06-19,751.27,747.49,746.09,752.77,2973759.0,4649422100.0,-0.00729103030625
sz399006,2012-06-18,744.05,752.98,744.05,753.77,3343201.0,5222280100.0,0.0144287119242
sz399006,2012-06-15,742.38,742.27,733.33,747.3,2996475.0,4636576300.0,0.00175445699556
sz399006,2012-06-14,745.76,740.97,739.91,750.28,3017553.0,4774751800.0,-0.00742119998393
sz399006,2012-06-13,735.6,746.51,735.6,746.51,3377576.0,5197875700.0,0.015259285452
sz399006,2012-06-12,731.04,735.29,729.71,739.02,3130938.0,5138912300.0,0.00107556160654
sz399006,2012-06-11,714.12,734.5,714.12,734.5,3160249.0,5363290900.0,0.0288267593008
sz399006,2012-06-08,716.42,713.92,710.27,721.36,2485741.0,4099510600.0,0.0034999929719
sz399006,2012-06-07,721.56,711.43,709.17,725.29,2160354.0,3482704700.0,-0.00532688328393
sz399006,2012-06-06,717.13,715.24,711.19,722.36,1978215.0,2998256400.0,-0.000963781375274
sz399006,2012-06-05,718.11,715.93,713.58,721.57,2066623.0,3314775600.0,-0.00163157160786
sz399006,2012-06-04,721.68,717.1,717.04,734.26,3231517.0,5004389600.0,-0.0233704682265
sz399006,2012-06-01,733.62,734.26,730.0,739.93,3140151.0,4858881800.0,-0.000258696984138
sz399006,2012-05-31,724.46,734.45,721.71,740.49,3509504.0,5387089300.0,0.00998363563855
sz399006,2012-05-30,720.57,727.19,719.14,731.28,3310317.0,5009463300.0,0.00935526407107
sz399006,2012-05-29,705.79,720.45,704.2,721.73,2779761.0,4276268900.0,0.0197885260521
sz399006,2012-05-28,699.64,706.47,686.07,707.49,2315363.0,3378809600.0,0.00533640710383
sz399006,2012-05-25,713.04,702.72,700.62,714.9,2275969.0,3459209600.0,-0.0138370428583
sz399006,2012-05-24,711.69,712.58,710.07,718.02,2625563.0,3879481900.0,-0.000617093489664
sz399006,2012-05-23,715.03,713.02,705.2,717.2,2437692.0,3705426000.0,-0.0022947975261
sz399006,2012-05-22,706.92,714.66,706.92,714.91,1829925.0,3063463600.0,0.013989784336
sz399006,2012-05-21,705.86,704.8,698.81,709.68,2161908.0,3573182500.0,-0.0020107048795
sz399006,2012-05-18,711.69,706.22,705.25,717.27,2557589.0,4124186900.0,-0.0138933493444
sz399006,2012-05-17,709.5,716.17,703.93,718.44,2017024.0,3303253200.0,0.00874697166038
sz399006,2012-05-16,718.71,709.96,709.88,722.21,1981755.0,3339923200.0,-0.0141087596512
sz399006,2012-05-15,714.58,720.12,709.63,720.21,2391655.0,3649958800.0,0.000347284926445
sz399006,2012-05-14,725.52,719.87,717.94,729.67,2657401.0,4406953200.0,-0.00167803849781
sz399006,2012-05-11,726.56,721.08,720.93,730.83,2720669.0,4441991300.0,-0.0085385472095
sz399006,2012-05-10,718.24,727.29,718.24,730.78,2353338.0,4309235300.0,0.0110377424063
sz399006,2012-05-09,727.6,719.35,718.72,727.7,2538303.0,4655081300.0,-0.0169053736402
sz399006,2012-05-08,733.83,731.72,730.55,738.52,3024633.0,5582481100.0,-0.00181433735761
sz399006,2012-05-07,710.98,733.05,709.87,733.05,3094282.0,5703100700.0,0.0278467168637
sz399006,2012-05-04,699.88,713.19,699.88,713.84,2618382.0,4512575600.0,0.0198481360198
sz399006,2012-05-03,693.4,699.31,690.76,699.41,1952625.0,3230743700.0,0.00821787459812
sz399006,2012-05-02,692.35,693.61,686.18,696.42,2088851.0,3412786200.0,0.0123772130836
sz399006,2012-04-27,677.55,685.13,676.07,689.1,1878034.0,2926453000.0,0.00986085726077
sz399006,2012-04-26,683.02,678.44,673.94,685.82,1781759.0,2786505600.0,-0.00597784680302
sz399006,2012-04-25,679.75,682.52,674.55,684.48,2008001.0,3303835500.0,0.00145261397151
sz399006,2012-04-24,680.61,681.53,663.92,689.88,2876580.0,4522792700.0,-0.0128905175036
sz399006,2012-04-23,724.9,690.43,689.44,724.9,3718098.0,5887396100.0,-0.0525441870677
sz399006,2012-04-20,724.13,728.72,720.83,728.72,2177591.0,3867245800.0,0.00496469549868
sz399006,2012-04-19,723.83,725.12,721.59,728.46,2341326.0,4012056800.0,0.00229452906864
sz399006,2012-04-18,710.14,723.46,710.1,724.03,2365954.0,4027117400.0,0.0201934737851
sz399006,2012-04-17,716.53,709.14,708.4,718.46,1833195.0,3182862800.0,-0.00989905477291
sz399006,2012-04-16,714.85,716.23,712.02,719.88,1720515.0,3224450700.0,-0.00379715144097
