index_code,date,open,close,low,high,volume,money,change
sz399005,2010-12-02,7005.2,6941.15,6940.33,7032.87,6062400.0,12447097500.0,0.00380921529297
sz399005,2010-12-01,6908.18,6914.81,6870.74,6949.62,5296794.0,10897738500.0,-0.00319447828086
sz399005,2010-11-30,7083.62,6936.97,6745.88,7117.55,9237878.0,18750431900.0,-0.0235670851866
sz399005,2010-11-29,7077.51,7104.4,7024.12,7139.29,6326632.0,13714721500.0,0.000791685331846
sz399005,2010-11-26,7111.95,7098.78,7025.08,7139.56,6791789.0,14661937300.0,-0.00284729001763
sz399005,2010-11-25,7129.49,7119.05,7069.56,7180.37,8335849.0,17448946500.0,0.00474211235701
sz399005,2010-11-24,6882.54,7085.45,6877.23,7086.96,7425684.0,16767155300.0,0.0240421442095
sz399005,2010-11-23,6986.29,6919.1,6790.65,6986.29,7637115.0,16558161100.0,-0.0125629180563
sz399005,2010-11-22,6866.15,7007.13,6858.68,7091.9,9055032.0,19942603300.0,0.0157851857865
sz399005,2010-11-19,6722.11,6898.24,6682.78,6898.24,7737255.0,16834041300.0,0.033690422138
sz399005,2010-11-18,6579.75,6673.41,6528.38,6679.49,5441488.0,11586957000.0,0.0209626414581
sz399005,2010-11-17,6667.95,6536.39,6500.95,6752.39,6979260.0,14325535200.0,-0.0330426421095
sz399005,2010-11-16,7063.83,6759.75,6711.45,7076.77,9533640.0,20067304200.0,-0.0419692511777
sz399005,2010-11-15,6894.97,7055.88,6844.29,7055.88,8935193.0,18512680000.0,0.0268490072605
sz399005,2010-11-12,7286.42,6871.39,6852.45,7323.28,13657968.0,28454458400.0,-0.0629765136959
sz399005,2010-11-11,7351.72,7333.21,7331.61,7493.29,12941844.0,26996105000.0,-0.00568261940145
sz399005,2010-11-10,7306.88,7375.12,7281.04,7400.55,11763182.0,24811951000.0,0.00622553547382
sz399005,2010-11-09,7287.64,7329.49,7240.03,7329.49,11346448.0,23988109100.0,0.00568740017892
sz399005,2010-11-08,7189.7,7288.04,7163.6,7288.04,11582071.0,24201548200.0,0.0179168016805
sz399005,2010-11-05,7116.45,7159.76,7085.47,7169.42,10212536.0,22570110100.0,0.0161164883199
sz399005,2010-11-04,6879.55,7046.2,6879.55,7046.2,8484611.0,18182764300.0,0.0219482020691
sz399005,2010-11-03,7014.76,6894.87,6885.13,7018.32,10068532.0,21312743900.0,-0.0190642308081
sz399005,2010-11-02,7132.1,7028.87,7027.83,7151.8,13493053.0,28160296700.0,-0.0126549383618
sz399005,2010-11-01,6962.01,7118.96,6962.01,7126.6,11952281.0,25501397800.0,0.0254675778144
sz399005,2010-10-29,6847.4,6942.16,6838.5,6956.05,9908350.0,20854783000.0,0.0169815300956
sz399005,2010-10-28,6814.17,6826.24,6775.81,6874.55,9317642.0,18824455100.0,-0.000414404889685
sz399005,2010-10-27,6894.36,6829.07,6810.65,6979.77,12125149.0,24372830400.0,-0.00962807412413
sz399005,2010-10-26,6881.0,6895.46,6792.54,6905.87,12685608.0,25351581100.0,0.00530684962662
sz399005,2010-10-25,6679.86,6859.06,6679.86,6860.75,12765136.0,25978276400.0,0.0291085588255
sz399005,2010-10-22,6572.27,6665.05,6565.94,6689.45,9542392.0,19481649600.0,0.0133182312294
sz399005,2010-10-21,6526.54,6577.45,6486.69,6589.23,10391178.0,20069571200.0,0.0117612855888
sz399005,2010-10-20,6329.14,6500.99,6298.26,6573.4,12374789.0,22906286800.0,0.00907250866894
sz399005,2010-10-19,6212.36,6442.54,6212.36,6444.52,9476628.0,17961828700.0,0.0358564071562
sz399005,2010-10-18,6345.37,6219.53,6109.26,6345.84,12273831.0,22769427500.0,-0.0203675002048
sz399005,2010-10-15,6286.61,6348.84,6270.65,6409.09,12575431.0,23598656200.0,0.00482244629548
sz399005,2010-10-14,6528.48,6318.37,6290.76,6536.27,11864202.0,22047865000.0,-0.0305025501906
sz399005,2010-10-13,6457.94,6517.16,6386.3,6521.65,10844853.0,20461344800.0,0.00799633746091
sz399005,2010-10-12,6447.26,6465.46,6409.82,6466.99,9468408.0,18208922600.0,-0.00027832497843
sz399005,2010-10-11,6516.75,6467.26,6404.71,6535.93,10780943.0,21132853800.0,-0.00388295979804
sz399005,2010-10-08,6388.94,6492.47,6388.94,6524.06,7211682.0,14261123700.0,0.0252844121307
sz399005,2010-09-30,6204.94,6332.36,6186.09,6334.53,4871546.0,9426056800.0,0.015478267563
sz399005,2010-09-29,6301.66,6235.84,6209.36,6339.25,5780813.0,11392395500.0,-0.0110741602399
sz399005,2010-09-28,6323.35,6305.67,6289.99,6361.11,5815289.0,11359783500.0,-0.00503504492251
sz399005,2010-09-27,6198.75,6337.58,6198.75,6341.05,5455185.0,10324245500.0,0.0272969827432
sz399005,2010-09-21,6176.24,6169.18,6127.05,6209.66,4673716.0,8573346600.0,0.00113758627237
sz399005,2010-09-20,6215.71,6162.17,6111.39,6235.48,6037920.0,10786875400.0,-0.00759022756188
sz399005,2010-09-17,6198.38,6209.3,6146.27,6250.24,6813172.0,11727833600.0,0.00303691139649
sz399005,2010-09-16,6346.16,6190.5,6123.18,6371.97,8803003.0,15474462600.0,-0.0274843098288
sz399005,2010-09-15,6476.99,6365.45,6340.67,6480.49,9049096.0,16689675200.0,-0.0169508015956
sz399005,2010-09-14,6455.97,6475.21,6436.26,6519.34,9878619.0,17983430700.0,0.00531284786966
sz399005,2010-09-13,6321.63,6440.99,6292.04,6446.93,9550567.0,18506380300.0,0.0211815029672
sz399005,2010-09-10,6214.81,6307.39,6164.78,6311.49,8855668.0,16335179700.0,0.0153312460259
sz399005,2010-09-09,6304.79,6212.15,6199.99,6328.31,10191402.0,18109673500.0,-0.0121710562931
sz399005,2010-09-08,6201.45,6288.69,6181.8,6288.69,7569255.0,14709814500.0,0.0113116823595
sz399005,2010-09-07,6195.0,6218.35,6144.17,6222.66,7824140.0,13947362300.0,0.00360392639146
sz399005,2010-09-06,6238.39,6196.02,6148.72,6269.56,9646893.0,17547292300.0,-0.00323994234383
sz399005,2010-09-03,6209.54,6216.16,6141.97,6245.42,9790796.0,18359693200.0,0.0035371513904
sz399005,2010-09-02,6155.95,6194.25,6124.58,6214.87,9324367.0,16464006300.0,0.0113804279498
sz399005,2010-09-01,6189.42,6124.55,6026.84,6221.72,10695335.0,19094012000.0,-0.0093716285833
sz399005,2010-08-31,6115.03,6182.49,6097.58,6210.07,9244480.0,17220927300.0,0.00830127258998
sz399005,2010-08-30,5986.13,6131.59,5986.13,6142.76,8247969.0,15463572700.0,0.0304604442771
sz399005,2010-08-27,5864.26,5950.34,5850.2,5950.34,5738908.0,11104310100.0,0.0133499093146
sz399005,2010-08-26,5837.75,5871.95,5833.16,5916.38,6866481.0,11872513100.0,0.00710916730984
sz399005,2010-08-25,5916.61,5830.5,5828.98,5943.74,6978569.0,11933960300.0,-0.0183814616276
sz399005,2010-08-24,5851.69,5939.68,5803.19,5969.96,7796493.0,13225075300.0,0.0140108337701
sz399005,2010-08-23,5797.87,5857.61,5797.87,5887.66,7507637.0,12640177100.0,0.00828647019435
sz399005,2010-08-20,5935.99,5809.47,5786.34,5935.99,8034311.0,14231035000.0,-0.0261684530255
sz399005,2010-08-19,5967.24,5965.58,5919.81,6010.78,9189626.0,16300591700.0,0.000154241817639
sz399005,2010-08-18,5962.9,5964.66,5897.67,5992.84,7912329.0,14047847700.0,0.00167431050147
sz399005,2010-08-17,5904.93,5954.69,5901.92,5980.75,8887276.0,15167694600.0,0.0125835573717
sz399005,2010-08-16,5722.51,5880.69,5710.48,5897.23,8963135.0,15374873100.0,0.0285134128297
sz399005,2010-08-13,5595.53,5717.66,5570.42,5717.66,6372503.0,10949053300.0,0.0215269502266
sz399005,2010-08-12,5582.22,5597.17,5558.96,5681.34,7160024.0,11951820200.0,-0.00736165201785
sz399005,2010-08-11,5555.61,5638.68,5550.88,5654.28,5983654.0,10149531800.0,0.0110778389428
sz399005,2010-08-10,5780.97,5576.9,5576.9,5790.23,9161219.0,15607460200.0,-0.034739278006
sz399005,2010-08-09,5705.09,5777.61,5705.09,5790.04,8562911.0,14765276300.0,0.0129493754109
sz399005,2010-08-06,5586.38,5703.75,5541.64,5707.49,8971147.0,14647768400.0,0.0206866315328
sz399005,2010-08-05,5539.46,5588.15,5523.19,5633.09,8330481.0,13392646800.0,0.00863307534583
sz399005,2010-08-04,5478.42,5540.32,5410.59,5540.33,7139300.0,11566624200.0,0.00651654570393
sz399005,2010-08-03,5621.75,5504.45,5504.45,5630.28,7872477.0,12509762100.0,-0.0191013678711
sz399005,2010-08-02,5499.78,5611.64,5499.78,5613.76,8117634.0,12773294200.0,0.0210853457938
sz399005,2010-07-30,5489.88,5495.76,5434.16,5515.18,7089617.0,10938033900.0,-0.0022330911428
sz399005,2010-07-29,5519.46,5508.06,5452.09,5545.37,8345832.0,12628118300.0,0.00053586576835
sz399005,2010-07-28,5359.82,5505.11,5352.65,5509.82,8595233.0,13646250400.0,0.0247727581566
sz399005,2010-07-27,5353.67,5372.03,5324.28,5394.52,5885654.0,9584710100.0,0.00128421625531
sz399005,2010-07-26,5297.92,5365.14,5273.61,5365.14,6621254.0,10894679900.0,0.0147508582128
sz399005,2010-07-23,5279.98,5287.15,5224.99,5295.08,6169240.0,9772121000.0,0.00299733464862
sz399005,2010-07-22,5192.55,5271.35,5181.3,5271.35,6495388.0,9717309900.0,0.0120823589495
sz399005,2010-07-21,5206.85,5208.42,5183.34,5279.18,7938408.0,12253676400.0,0.00105325066213
sz399005,2010-07-20,5046.31,5202.94,5046.31,5202.96,7880543.0,12079085800.0,0.0322392489545
sz399005,2010-07-19,4881.04,5040.44,4859.51,5053.35,4774631.0,7406274300.0,0.0235871567272
sz399005,2010-07-16,4893.04,4924.29,4830.6,4941.84,3698229.0,5492767000.0,0.000284385797773
sz399005,2010-07-15,5019.72,4922.89,4920.52,5072.21,4164007.0,6071227000.0,-0.0210684770245
sz399005,2010-07-14,5031.06,5028.84,5002.01,5100.03,4944386.0,7294424900.0,0.000465532676813
sz399005,2010-07-13,5040.14,5026.5,4968.94,5048.06,5065125.0,7701675600.0,-0.00940244885411
sz399005,2010-07-12,5050.09,5074.21,5037.55,5099.1,5384950.0,8058001000.0,0.00614887373097
sz399005,2010-07-09,4908.99,5043.2,4865.84,5059.92,5754820.0,8444290400.0,0.0278693803679
sz399005,2010-07-08,4941.28,4906.46,4861.12,4963.8,3973654.0,5937706700.0,-0.00433861489009
sz399005,2010-07-07,4867.28,4927.84,4847.93,4927.84,4114203.0,6081581600.0,0.0132874926489
sz399005,2010-07-06,4716.06,4863.22,4711.64,4871.68,4549036.0,6714486200.0,0.0289110285048
sz399005,2010-07-05,4677.12,4726.57,4635.54,4754.84,3347103.0,4774495000.0,-0.0028669918315
sz399005,2010-07-02,4773.79,4740.16,4564.18,4791.55,4787202.0,7015181300.0,-0.00977655965373
sz399005,2010-07-01,4871.59,4786.96,4784.14,4912.53,3681466.0,5398346500.0,-0.0192022423105
sz399005,2010-06-30,4877.19,4880.68,4814.98,4893.03,4240180.0,6068611100.0,-0.00989560722675
sz399005,2010-06-29,5199.36,4929.46,4925.93,5221.23,5464047.0,7988027600.0,-0.0518920000154
sz399005,2010-06-28,5261.52,5199.26,5170.23,5299.8,3377790.0,5079507900.0,-0.0122761157169
sz399005,2010-06-25,5347.5,5263.88,5215.63,5353.3,4439364.0,6712088900.0,-0.0202086571304
sz399005,2010-06-24,5374.77,5372.45,5342.8,5405.69,3812808.0,5840482500.0,-0.00132166943021
sz399005,2010-06-23,5348.74,5379.56,5309.16,5429.34,5009103.0,7778150200.0,0.0014855964167
sz399005,2010-06-22,5308.17,5371.58,5295.4,5386.81,5205754.0,7689422600.0,0.010993437063
sz399005,2010-06-21,5175.62,5313.17,5093.69,5313.34,5398089.0,8125236800.0,0.0221389010194
sz399005,2010-06-18,5383.86,5198.09,5162.09,5383.86,6176918.0,9945943200.0,-0.0391434143276
sz399005,2010-06-17,5545.08,5409.85,5409.33,5565.12,4948955.0,8193912200.0,-0.0190288297469
sz399005,2010-06-11,5583.18,5514.79,5509.28,5599.57,5424129.0,8759649400.0,-0.00922542372272
sz399005,2010-06-10,5528.32,5566.14,5511.48,5607.48,6404397.0,10619133100.0,0.00319008586197
sz399005,2010-06-09,5436.17,5548.44,5436.17,5548.44,7312831.0,11587771500.0,0.0245991398334
sz399005,2010-06-08,5365.55,5415.23,5340.47,5433.17,6008160.0,9668928400.0,0.00950930424181
sz399005,2010-06-07,5264.36,5364.22,5246.76,5378.99,5621179.0,9221747000.0,-0.000175204467341
sz399005,2010-06-04,5254.8,5365.16,5238.83,5365.99,4927353.0,7788496000.0,0.0158882840237
sz399005,2010-06-03,5319.01,5281.25,5281.25,5392.39,5262517.0,8811674000.0,-0.00174653009457
sz399005,2010-06-02,5209.9,5290.49,5152.24,5290.49,3958735.0,6376206900.0,0.0108469692685
sz399005,2010-06-01,5259.14,5233.72,5119.11,5313.31,5538201.0,8652270100.0,-0.0149070567597
sz399005,2010-05-31,5430.32,5312.92,5312.92,5495.24,5620900.0,9015255000.0,-0.0253025221801
sz399005,2010-05-28,5484.15,5450.84,5416.23,5504.92,5717317.0,9207755100.0,0.0016133596469
sz399005,2010-05-27,5336.14,5442.06,5265.95,5455.74,5812426.0,9238408300.0,0.0182466592073
sz399005,2010-05-26,5334.12,5344.54,5300.04,5383.12,4493852.0,7072451100.0,-0.00163637382549
sz399005,2010-05-25,5392.26,5353.3,5306.23,5418.8,6075663.0,9617048700.0,-0.0121641121785
sz399005,2010-05-24,5256.44,5419.22,5256.44,5439.87,7705012.0,12556661600.0,0.0384910201673
sz399005,2010-05-21,4952.17,5218.36,4921.12,5220.84,5705030.0,8709576300.0,0.0266198443848
sz399005,2010-05-20,5090.8,5083.05,5067.17,5219.93,4744265.0,7016297000.0,-0.00965590605949
sz399005,2010-05-19,5063.59,5132.61,5040.38,5193.77,4792397.0,7617180300.0,0.00852586447432
sz399005,2010-05-18,4990.23,5089.22,4925.92,5117.77,4914745.0,7477960800.0,0.0121939334634
sz399005,2010-05-17,5232.43,5027.91,5027.91,5239.03,3976535.0,6708573400.0,-0.0506391495629
sz399005,2010-05-14,5234.57,5296.1,5202.83,5337.08,4846509.0,8025979300.0,0.00666790850444
sz399005,2010-05-13,5100.74,5261.02,5052.49,5261.02,4636247.0,7291885400.0,0.0330228320544
sz399005,2010-05-12,5168.59,5092.84,5028.71,5230.69,4627969.0,7593250800.0,-0.0228138778987
sz399005,2010-05-11,5441.66,5211.74,5198.51,5460.8,5449570.0,8917088000.0,-0.0232450049384
sz399005,2010-05-10,5459.6,5335.77,5218.02,5527.96,5510090.0,9561744700.0,-0.0247389931129
sz399005,2010-05-07,5450.74,5471.12,5407.96,5577.13,5868739.0,9951700700.0,-0.0199463678264
sz399005,2010-05-06,5746.22,5582.47,5582.28,5777.14,6588284.0,11650468700.0,-0.0294816630593
sz399005,2010-05-05,5529.86,5752.05,5514.53,5752.78,5603738.0,10214685500.0,0.0288917150968
sz399005,2010-05-04,5502.1,5590.53,5465.1,5655.84,4004959.0,7235490300.0,-0.00222025104543
sz399005,2010-04-30,5717.06,5602.97,5496.95,5732.58,6193130.0,11097508800.0,-0.0241839274238
sz399005,2010-04-29,5940.86,5741.83,5739.55,5974.95,6434287.0,12218553700.0,-0.0288133987801
sz399005,2010-04-28,5849.77,5912.18,5812.42,5977.45,5208278.0,10446949300.0,-0.000250268023525
sz399005,2010-04-27,6057.27,5913.66,5803.0,6057.27,6666329.0,12622690600.0,-0.0270785176654
sz399005,2010-04-26,6056.55,6078.25,6012.56,6116.65,6500110.0,13020892900.0,0.00511466236283
sz399005,2010-04-23,6102.27,6047.32,6025.07,6159.27,7519688.0,15318210900.0,-0.0101970335307
sz399005,2010-04-22,6072.88,6109.62,6038.54,6167.28,8848474.0,17412388800.0,0.00577989006521
sz399005,2010-04-21,5887.71,6074.51,5887.71,6082.72,7991738.0,15976524400.0,0.033157243059
sz399005,2010-04-20,5814.34,5879.56,5734.93,5879.56,6288256.0,12332638800.0,0.00962651326522
sz399005,2010-04-19,5989.57,5823.5,5823.23,6023.94,6697841.0,13075329800.0,-0.0367502084133
sz399005,2010-04-16,6015.19,6045.68,5970.54,6084.31,4597923.0,9167196200.0,0.00201540725812
sz399005,2010-04-15,6111.11,6033.52,5990.86,6127.4,6014606.0,12762798400.0,-0.0123377569411
sz399005,2010-04-14,6047.86,6108.89,6018.73,6114.24,6366960.0,13119443500.0,0.00848702760884
sz399005,2010-04-13,6159.25,6057.48,5918.85,6177.89,8740132.0,17963368400.0,-0.0160262762055
sz399005,2010-04-12,6109.9,6156.14,6109.9,6170.91,8429886.0,17317075400.0,0.0105169507245
sz399005,2010-04-09,5980.86,6092.07,5980.86,6092.07,6823826.0,13691468700.0,0.0189606119046
sz399005,2010-04-08,5962.03,5978.71,5938.41,6003.83,6135770.0,12704224400.0,0.00172071764146
sz399005,2010-04-07,5930.56,5968.44,5910.25,5968.44,5936064.0,12249032800.0,0.00512122707363
sz399005,2010-04-06,5963.05,5938.03,5907.56,5975.83,5534842.0,10821516500.0,-0.00132360113692
sz399005,2010-04-02,5935.47,5945.9,5934.74,5969.2,6275673.0,12326844700.0,0.00393408300409
sz399005,2010-04-01,5836.67,5922.6,5836.67,5934.38,6578040.0,12991132400.0,0.0159792090163
sz399005,2010-03-31,5804.2,5829.45,5784.59,5833.66,5480817.0,10982419100.0,0.00386948121054
sz399005,2010-03-30,5752.12,5806.98,5739.55,5811.81,5375115.0,10537956500.0,0.00978312280897
sz399005,2010-03-29,5719.8,5750.72,5708.55,5758.89,5559923.0,10615328000.0,0.00888408583739
sz399005,2010-03-26,5612.57,5700.08,5607.88,5706.82,4177488.0,8158491500.0,0.0134556574924
sz399005,2010-03-25,5676.59,5624.4,5613.78,5676.59,4432084.0,8561064100.0,-0.011304847672
sz399005,2010-03-24,5675.59,5688.71,5667.34,5701.17,4910742.0,9781240700.0,0.00433427021836
sz399005,2010-03-23,5681.12,5664.16,5635.77,5689.09,4477775.0,8588466300.0,-0.00306955787102
sz399005,2010-03-22,5654.64,5681.6,5632.22,5686.53,4904696.0,9046574600.0,0.00513393883855
sz399005,2010-03-19,5620.38,5652.58,5592.66,5654.21,4368558.0,8065759700.0,0.00710890341156
sz399005,2010-03-18,5635.33,5612.68,5586.2,5665.75,4539598.0,8352684900.0,-0.00184952019178
sz399005,2010-03-17,5493.29,5623.08,5491.78,5623.08,4121181.0,7671913700.0,0.026575944179
sz399005,2010-03-16,5441.62,5477.51,5418.14,5481.24,2523114.0,4614809000.0,0.00760091166792
sz399005,2010-03-15,5489.37,5436.19,5412.07,5497.33,2764192.0,5131916200.0,-0.00964992822217
sz399005,2010-03-12,5575.7,5489.16,5485.99,5596.24,3217964.0,6053980100.0,-0.0159197986361
sz399005,2010-03-11,5607.67,5577.96,5525.24,5627.09,3601030.0,6762159500.0,-0.00621078174607
sz399005,2010-03-10,5669.87,5612.82,5581.37,5703.14,4458993.0,8465732600.0,-0.010006085139
sz399005,2010-03-09,5662.49,5669.55,5603.32,5689.81,4418534.0,7993609100.0,-0.000215138332184
sz399005,2010-03-08,5615.43,5670.77,5603.46,5682.4,4092636.0,8156859900.0,0.0118840078013
sz399005,2010-03-05,5615.04,5604.17,5552.11,5656.86,4156766.0,8301070800.0,-0.00125641126172
sz399005,2010-03-04,5817.74,5611.22,5594.7,5835.28,6938552.0,13744631500.0,-0.0312688826968
sz399005,2010-03-03,5734.85,5792.34,5718.73,5796.39,6541157.0,11780477600.0,0.0104069998674
sz399005,2010-03-02,5728.08,5732.68,5695.2,5744.01,5411998.0,9631734500.0,0.0016074136714
sz399005,2010-03-01,5655.87,5723.48,5655.87,5723.48,4797264.0,9534054400.0,0.0111280118859
sz399005,2010-02-26,5646.55,5660.49,5627.33,5684.28,5226617.0,10151331100.0,0.00147200101908
sz399005,2010-02-25,5562.92,5652.17,5562.92,5656.81,5786792.0,11619460900.0,0.017631575157
sz399005,2010-02-24,5414.41,5554.24,5389.22,5554.24,4648180.0,9028227700.0,0.0227371491283
sz399005,2010-02-23,5409.87,5430.76,5331.31,5430.76,3346840.0,6835793400.0,0.00328840412639
sz399005,2010-02-22,5429.48,5412.96,5407.76,5460.7,2736603.0,5182147100.0,-0.00433365461729
sz399005,2010-02-12,5363.78,5436.52,5363.78,5441.27,2391069.0,4535711200.0,0.0151416412874
sz399005,2010-02-11,5362.55,5355.43,5351.12,5384.61,2325587.0,4224591300.0,-0.000955125873278
sz399005,2010-02-10,5314.56,5360.55,5311.55,5360.55,2541568.0,4564952200.0,0.0144832911306
sz399005,2010-02-09,5267.56,5284.02,5248.22,5306.8,2580795.0,4479369900.0,0.00210699594721
sz399005,2010-02-08,5266.51,5272.91,5243.98,5306.35,2835842.0,5192887100.0,0.000694596005124
sz399005,2010-02-05,5249.85,5269.25,5224.89,5333.37,4284828.0,7795341200.0,-0.0186940254729
sz399005,2010-02-04,5360.73,5369.63,5317.3,5419.1,4299183.0,7743237400.0,-0.00225390950172
sz399005,2010-02-03,5303.96,5381.76,5144.26,5381.76,4594733.0,8269166800.0,0.0155030568345
sz399005,2010-02-02,5349.42,5299.6,5296.88,5417.13,4060294.0,7652617600.0,-0.00667452640102
sz399005,2010-02-01,5428.48,5335.21,5285.0,5428.48,4282591.0,7842507900.0,-0.018799322474
sz399005,2010-01-29,5359.76,5437.43,5346.91,5498.59,4346975.0,8210761900.0,0.00992947583289
sz399005,2010-01-28,5304.37,5383.97,5293.08,5404.47,3807805.0,7136952300.0,0.0143028042313
sz399005,2010-01-27,5355.49,5308.05,5263.1,5399.2,3933443.0,7274277400.0,-0.00922265401888
sz399005,2010-01-26,5497.91,5357.46,5314.46,5521.99,4986131.0,9398371700.0,-0.0234501313317
sz399005,2010-01-25,5503.77,5486.11,5479.8,5578.65,3969657.0,7427076200.0,-0.0108112591439
sz399005,2010-01-22,5634.12,5546.07,5434.84,5642.12,6485916.0,12140018800.0,-0.0264399151086
sz399005,2010-01-21,5656.75,5696.69,5631.93,5725.05,5463700.0,10725294200.0,0.00347545165018
sz399005,2010-01-20,5908.18,5676.96,5657.15,5910.75,8074800.0,15678389900.0,-0.0389777915463
sz399005,2010-01-19,5950.39,5907.21,5882.44,5958.21,6509852.0,12800585100.0,-0.00555033685848
sz399005,2010-01-18,5856.98,5940.18,5842.85,5940.18,6425591.0,12627618800.0,0.0123627216394
sz399005,2010-01-15,5822.78,5867.64,5810.34,5867.64,7121086.0,13862116600.0,0.0107071249922
sz399005,2010-01-14,5671.7,5805.48,5671.7,5811.61,8065638.0,15289115800.0,0.0250023393899
sz399005,2010-01-13,5597.23,5663.87,5576.13,5730.59,8035582.0,15434264600.0,-0.0098008192408
sz399005,2010-01-12,5592.79,5719.93,5562.52,5719.93,7640901.0,14346632700.0,0.0230218503687
sz399005,2010-01-11,5619.79,5591.21,5549.99,5639.76,6511815.0,11937124700.0,0.00154588022026
sz399005,2010-01-08,5515.78,5582.58,5479.98,5582.58,4851255.0,8782838700.0,0.00719504934418
sz399005,2010-01-07,5671.52,5542.7,5521.27,5688.98,6615283.0,12332725000.0,-0.0246052807557
sz399005,2010-01-06,5687.78,5682.52,5659.53,5737.33,6066790.0,11696702100.0,-0.00211254620646
sz399005,2010-01-05,5640.44,5694.55,5595.98,5694.55,6871919.0,12937241300.0,0.0101269011221
sz399005,2010-01-04,5663.63,5637.46,5632.78,5682.36,6078537.0,11300777000.0,0.00101211699362
sz399005,2009-12-31,5594.54,5631.76,5561.05,5636.2,5455827.0,9980750400.0,0.00728848633789
sz399005,2009-12-30,5599.88,5591.01,5545.54,5616.62,6348392.0,11661193500.0,-0.00227347758198
sz399005,2009-12-29,5547.29,5603.75,5505.77,5603.75,5926339.0,10112404900.0,0.0104602812249
sz399005,2009-12-28,5465.17,5545.74,5465.17,5545.74,5669762.0,9736723200.0,0.0177593196512
sz399005,2009-12-25,5432.7,5448.97,5405.74,5489.38,5012982.0,8583610700.0,0.00217208984102
sz399005,2009-12-24,5267.54,5437.16,5265.02,5445.18,5974334.0,10811088200.0,0.0344908940082
sz399005,2009-12-23,5138.67,5255.88,5138.67,5255.88,4124156.0,7314878400.0,0.0220714921884
sz399005,2009-12-22,5246.62,5142.38,5134.96,5286.45,4449604.0,7986943300.0,-0.018300039708
sz399005,2009-12-21,5202.75,5238.24,5182.95,5243.63,3328283.0,5874159200.0,0.00595518154566
sz399005,2009-12-18,5313.43,5207.23,5192.76,5314.28,5026513.0,8852490500.0,-0.0292788048372
sz399005,2009-12-17,5510.37,5364.29,5356.23,5530.1,5168978.0,9281308300.0,-0.0257886889357
sz399005,2009-12-16,5528.42,5506.29,5488.62,5562.88,4683847.0,8229889800.0,-0.00702404224163
sz399005,2009-12-15,5530.17,5545.24,5516.49,5584.94,5003149.0,8793674800.0,0.00124405283162
sz399005,2009-12-14,5525.6,5538.35,5412.21,5545.23,5055576.0,8952490300.0,0.00125465297275
sz399005,2009-12-11,5552.39,5531.41,5511.97,5580.24,4332023.0,7776233900.0,-0.000363247322632
sz399005,2009-12-10,5503.96,5533.42,5490.44,5562.31,4350847.0,7841063200.0,0.00867323873828
sz399005,2009-12-09,5516.03,5485.84,5465.51,5576.51,5082837.0,9281305300.0,-0.0151820063514
sz399005,2009-12-08,5604.01,5570.41,5524.98,5619.77,6540536.0,11424452200.0,-0.00450530950994
sz399005,2009-12-07,5501.36,5595.62,5496.99,5604.48,6301540.0,12014208000.0,0.0166516169238
sz399005,2009-12-04,5605.8,5503.97,5374.84,5636.0,9390221.0,17486681000.0,-0.0190383172423
sz399005,2009-12-03,5589.21,5610.79,5542.99,5612.12,7450244.0,14315992200.0,0.00386280684177
sz399005,2009-12-02,5563.34,5589.2,5541.81,5596.8,9055176.0,16553435400.0,0.00935821634058
sz399005,2009-12-01,5422.6,5537.38,5410.65,5540.77,8485491.0,15515623100.0,0.0238651260745
sz399005,2009-11-30,5213.41,5408.31,5213.41,5408.31,6978114.0,13164866400.0,0.0451931216011
sz399005,2009-11-27,5201.27,5174.46,5142.4,5319.58,7282926.0,13666164900.0,-0.0168212365974
sz399005,2009-11-26,5511.98,5262.99,5241.01,5522.08,10129348.0,18981299800.0,-0.0452452652202
sz399005,2009-11-25,5329.62,5512.4,5295.98,5517.93,8936903.0,16986417800.0,0.0317088965334
sz399005,2009-11-24,5638.37,5342.98,5310.84,5657.82,11788774.0,22395780100.0,-0.0489482855907
sz399005,2009-11-23,5526.13,5617.97,5501.42,5617.97,7851979.0,14960469300.0,0.0174532744132
sz399005,2009-11-20,5507.95,5521.6,5475.57,5569.11,8155411.0,14654991100.0,0.000349658584662
sz399005,2009-11-19,5456.84,5519.67,5446.24,5520.3,8047631.0,15057383400.0,0.0137525965189
sz399005,2009-11-18,5432.29,5444.79,5398.7,5457.77,7249561.0,13398298300.0,0.00249298043728
sz399005,2009-11-17,5430.86,5431.25,5381.39,5458.18,7440285.0,13965651200.0,0.0015231449809
sz399005,2009-11-16,5362.93,5422.99,5362.93,5435.72,9775735.0,18137174100.0,0.0187921757819
sz399005,2009-11-13,5211.46,5322.96,5193.5,5322.96,7558549.0,13600662400.0,0.0183819027795
sz399005,2009-11-12,5182.31,5226.88,5182.31,5258.42,7194999.0,12605307100.0,0.0110469131122
sz399005,2009-11-11,5149.98,5169.77,5121.42,5183.47,6197924.0,10529658200.0,0.00235962463161
sz399005,2009-11-10,5178.78,5157.6,5154.52,5190.59,6691262.0,12584319800.0,0.000628594044654
sz399005,2009-11-09,5140.02,5154.36,5098.63,5160.21,7229138.0,13611469400.0,0.00447441244105
sz399005,2009-11-06,5138.14,5131.4,5118.19,5172.43,8774990.0,15963353300.0,0.00184108848744
sz399005,2009-11-05,5115.0,5121.97,5066.57,5132.92,7780117.0,13812767400.0,0.00359745356718
