index_code,date,open,close,low,high,volume,money,change
sh000300,2010-08-04,2858.35,2876.43,2818.25,2876.6,71318039.0,75670144300.0,0.00364972417715
sh000300,2010-08-03,2925.25,2865.97,2865.76,2929.61,81748364.0,86870574100.0,-0.0175883014315
sh000300,2010-08-02,2868.28,2917.28,2867.45,2922.61,71743300.0,73569074400.0,0.0168813287554
sh000300,2010-07-30,2871.48,2868.85,2844.68,2876.14,62575591.0,65224482400.0,-0.00317236394971
sh000300,2010-07-29,2866.77,2877.98,2852.0,2888.6,95965409.0,92278224500.0,0.00497953710558
sh000300,2010-07-28,2796.48,2863.72,2784.16,2866.4,79985954.0,84516845800.0,0.0243228935659
sh000300,2010-07-27,2803.76,2795.72,2785.37,2812.21,49799884.0,55963991500.0,-0.00545701621452
sh000300,2010-07-26,2798.76,2811.06,2775.78,2811.95,53580026.0,59848905300.0,0.00643733799247
sh000300,2010-07-23,2787.52,2793.08,2769.44,2806.98,64518565.0,70423335000.0,0.00423904015763
sh000300,2010-07-22,2738.03,2781.29,2734.07,2783.14,61064806.0,63576603000.0,0.0123574075287
sh000300,2010-07-21,2744.7,2747.34,2733.72,2766.21,70757092.0,73734684600.0,0.00213022068211
sh000300,2010-07-20,2685.46,2741.5,2685.46,2746.24,73128345.0,80958216800.0,0.0220058379031
sh000300,2010-07-19,2592.09,2682.47,2585.01,2691.94,53868070.0,59826125800.0,0.0253580670685
sh000300,2010-07-16,2597.0,2616.13,2573.79,2621.33,35063302.0,35422326200.0,0.00291736310245
sh000300,2010-07-15,2650.33,2608.52,2607.79,2680.44,40440459.0,41444710900.0,-0.0169919468196
sh000300,2010-07-14,2640.93,2653.61,2640.54,2684.62,46688860.0,49497106700.0,0.00721933963159
sh000300,2010-07-13,2649.66,2634.59,2618.34,2649.66,43228506.0,45125109100.0,-0.0155555223412
sh000300,2010-07-12,2647.42,2676.22,2636.65,2689.81,58462491.0,63462262500.0,0.0110007177666
sh000300,2010-07-09,2578.56,2647.1,2557.26,2662.16,58493045.0,61470066900.0,0.0276328457406
sh000300,2010-07-08,2591.51,2575.92,2564.64,2602.23,34056966.0,35348760500.0,-0.00176711309524
sh000300,2010-07-07,2561.11,2580.48,2548.56,2580.61,35720909.0,37059898500.0,0.0068594170666
sh000300,2010-07-06,2504.87,2562.9,2502.93,2563.41,39714762.0,38976836500.0,0.0199988060414
sh000300,2010-07-05,2507.35,2512.65,2476.49,2529.43,32178574.0,30922299000.0,-0.00846845638114
sh000300,2010-07-02,2523.04,2534.11,2462.2,2542.12,44914100.0,43367318400.0,0.00318280966086
sh000300,2010-07-01,2557.92,2526.07,2524.57,2574.1,32857646.0,32478457400.0,-0.014435813302
sh000300,2010-06-30,2572.91,2563.07,2546.84,2575.82,35698794.0,35809892300.0,-0.0111688953017
sh000300,2010-06-29,2717.47,2592.02,2591.69,2724.23,48758552.0,50635969700.0,-0.0459220106155
sh000300,2010-06-28,2734.51,2716.78,2710.09,2751.46,27710044.0,31198277100.0,-0.00713009220514
sh000300,2010-06-25,2744.12,2736.29,2715.66,2759.45,30671782.0,34649179200.0,-0.00769174977335
sh000300,2010-06-24,2753.71,2757.5,2739.81,2783.51,29220682.0,33772857000.0,-0.000362515860069
sh000300,2010-06-23,2768.7,2758.5,2734.05,2788.22,35600350.0,41600240700.0,-0.00905981923469
sh000300,2010-06-22,2772.89,2783.72,2766.44,2795.32,39096052.0,45207207800.0,0.00110045816461
sh000300,2010-06-21,2698.98,2780.66,2686.32,2784.47,55261482.0,62809190500.0,0.0313370447709
sh000300,2010-06-18,2739.03,2696.17,2686.61,2755.84,41808344.0,50256350900.0,-0.0169757868985
sh000300,2010-06-17,2778.53,2742.73,2742.64,2784.92,32612356.0,40293234000.0,-0.00585022128625
sh000300,2010-06-11,2766.2,2758.87,2755.95,2782.1,40558585.0,48871478600.0,0.00321815841339
sh000300,2010-06-10,2755.94,2750.02,2746.11,2776.26,42906334.0,50312244300.0,-0.0115415167516
sh000300,2010-06-09,2711.64,2782.13,2687.33,2787.83,60209533.0,70710080500.0,0.0306704601866
sh000300,2010-06-08,2694.11,2699.34,2672.06,2720.59,35140182.0,42677104300.0,0.00134286943748
sh000300,2010-06-07,2692.83,2695.72,2673.34,2716.4,39541993.0,47062703400.0,-0.0177343599124
sh000300,2010-06-04,2721.36,2744.39,2713.1,2748.48,32746291.0,39858363400.0,0.00303719189497
sh000300,2010-06-03,2769.1,2736.08,2735.7,2787.51,39587258.0,47143262900.0,-0.00777870050371
sh000300,2010-06-02,2729.33,2757.53,2700.08,2757.91,39587020.0,46364229500.0,0.00487216488835
sh000300,2010-06-01,2755.28,2744.16,2710.59,2782.29,44851426.0,53230913800.0,-0.0104930659224
sh000300,2010-05-31,2835.33,2773.26,2772.79,2857.42,46216854.0,56695803600.0,-0.0270287338175
sh000300,2010-05-28,2885.86,2850.3,2835.07,2893.69,51534989.0,64342505400.0,-0.00338463905342
sh000300,2010-05-27,2808.05,2859.98,2771.59,2866.87,53445209.0,65266773700.0,0.0163614007406
sh000300,2010-05-26,2814.44,2813.94,2797.63,2839.03,39858564.0,48495603100.0,0.0
sh000300,2010-05-25,2851.26,2813.94,2798.02,2855.33,55168327.0,67954988100.0,-0.0207171120631
sh000300,2010-05-24,2787.75,2873.47,2787.75,2886.37,74502338.0,89961882800.0,0.0378071287458
sh000300,2010-05-21,2656.42,2768.79,2647.6,2769.09,54475383.0,63501808900.0,0.0156895400621
sh000300,2010-05-20,2739.22,2726.02,2721.07,2793.88,42174803.0,52677914900.0,-0.0130875362487
sh000300,2010-05-19,2748.95,2762.17,2723.3,2803.7,45576221.0,54656401300.0,-0.00331246504411
sh000300,2010-05-18,2711.41,2771.35,2686.97,2781.85,54509671.0,62746245800.0,0.0208603465551
sh000300,2010-05-17,2828.88,2714.72,2712.44,2828.88,52166847.0,62395513500.0,-0.053451510101
sh000300,2010-05-14,2865.58,2868.02,2849.24,2888.09,42498719.0,55175291000.0,-0.00654332833376
sh000300,2010-05-13,2818.58,2886.91,2811.66,2886.97,55145778.0,67486536600.0,0.0243953501576
sh000300,2010-05-12,2781.71,2818.16,2756.42,2832.15,53002271.0,64693988200.0,0.00619104405139
sh000300,2010-05-11,2916.34,2800.82,2790.7,2922.13,58363490.0,73894666800.0,-0.0200858573313
sh000300,2010-05-10,2842.37,2858.23,2798.52,2872.31,50209173.0,64909188100.0,0.00755783826085
sh000300,2010-05-07,2835.88,2836.79,2817.15,2892.53,61119399.0,79147499700.0,-0.020736245452
sh000300,2010-05-06,3014.91,2896.86,2895.39,3014.91,58770413.0,81502262000.0,-0.0459525950224
sh000300,2010-05-05,2981.78,3036.39,2943.36,3036.87,59670441.0,80835340400.0,0.00561029326533
sh000300,2010-05-04,3005.49,3019.45,2994.92,3056.08,41248610.0,54558607100.0,-0.0156225039692
sh000300,2010-04-30,3060.12,3067.37,3014.07,3068.13,54477881.0,73190884000.0,0.00238884204885
sh000300,2010-04-29,3114.94,3060.06,3059.8,3130.7,48260971.0,69250868100.0,-0.0120393239382
sh000300,2010-04-28,3080.32,3097.35,3062.09,3122.12,45995406.0,65484924600.0,-0.00355808918386
sh000300,2010-04-27,3163.1,3108.41,3060.85,3163.1,65296574.0,88058360600.0,-0.0200472887768
sh000300,2010-04-26,3195.46,3172.0,3168.37,3207.72,50894199.0,74959121100.0,-0.00564263322884
sh000300,2010-04-23,3198.78,3190.0,3172.58,3224.74,61252679.0,92115670000.0,-0.003604515327
sh000300,2010-04-22,3222.68,3201.54,3177.73,3231.99,71081688.0,98970386300.0,-0.0108568038855
sh000300,2010-04-21,3178.88,3236.68,3164.77,3237.54,66928331.0,93373377800.0,0.0199503997328
sh000300,2010-04-20,3176.41,3173.37,3130.96,3196.65,64137859.0,88005965700.0,-0.000960200477267
sh000300,2010-04-19,3313.5,3176.42,3175.44,3313.5,88416300.0,1.18855972e+11,-0.0536031915813
sh000300,2010-04-16,3388.29,3356.33,3348.78,3388.29,47140368.0,67235596700.0,-0.0112650497707
sh000300,2010-04-15,3407.03,3394.57,3365.88,3412.94,61051685.0,88700235600.0,-0.00268530515232
sh000300,2010-04-14,3394.64,3403.71,3377.44,3404.52,60306131.0,90787568700.0,0.00353507954666
sh000300,2010-04-13,3350.73,3391.72,3324.05,3401.71,79907695.0,1.164403393e+11,0.0120066358743
sh000300,2010-04-12,3388.36,3351.48,3330.3,3393.56,74565150.0,1.059966096e+11,-0.00819431990696
sh000300,2010-04-09,3348.77,3379.17,3342.47,3379.4,51280567.0,75590356300.0,0.00969002671256
sh000300,2010-04-08,3381.31,3346.74,3336.16,3381.31,62185322.0,89317468600.0,-0.0118720382645
sh000300,2010-04-07,3403.09,3386.95,3369.02,3404.58,54011228.0,76733159900.0,-0.00534484530784
sh000300,2010-04-06,3422.85,3405.15,3386.89,3436.29,65191710.0,93985883900.0,-0.000645663051932
sh000300,2010-04-02,3400.14,3407.35,3391.81,3412.2,69073452.0,99040760100.0,0.00454312281467
sh000300,2010-04-01,3349.88,3391.94,3349.88,3392.48,67772669.0,92360495800.0,0.013847997824
sh000300,2010-03-31,3369.19,3345.61,3338.75,3369.9,53124287.0,72120886300.0,-0.00626724606515
sh000300,2010-03-30,3361.35,3366.71,3350.31,3372.27,56436980.0,78682669400.0,0.00243260464368
sh000300,2010-03-29,3295.76,3358.54,3293.67,3363.61,84724910.0,1.103269735e+11,0.0255083969466
sh000300,2010-03-26,3226.8,3275.0,3220.59,3285.39,47444965.0,61592843200.0,0.014205064522
sh000300,2010-03-25,3270.39,3229.13,3222.82,3270.39,44984285.0,58604759600.0,-0.0145086322394
sh000300,2010-03-24,3282.05,3276.67,3271.03,3298.54,44547966.0,58330301200.0,0.000335819414636
sh000300,2010-03-23,3305.55,3275.57,3272.92,3309.12,46539536.0,62145531400.0,-0.00819347005265
sh000300,2010-03-22,3297.82,3302.63,3288.51,3313.92,49439462.0,65652976800.0,0.00265948565062
sh000300,2010-03-19,3270.98,3293.87,3251.14,3296.41,46062187.0,62114230700.0,0.00805187969004
sh000300,2010-03-18,3277.88,3267.56,3256.59,3295.37,46948013.0,62509130200.0,-0.00194262535431
sh000300,2010-03-17,3214.22,3273.92,3207.27,3274.0,45800934.0,62587395400.0,0.0218322893161
sh000300,2010-03-16,3183.78,3203.97,3169.1,3204.29,30847780.0,41510426400.0,0.00653120464441
sh000300,2010-03-15,3231.22,3183.18,3171.8,3234.82,37844304.0,49219898100.0,-0.01544942517
sh000300,2010-03-12,3277.31,3233.13,3232.12,3284.26,39957344.0,52611210800.0,-0.0132999258402
sh000300,2010-03-11,3282.2,3276.71,3251.7,3303.49,47487754.0,63732658900.0,-0.000908622461269
sh000300,2010-03-10,3304.04,3279.69,3267.76,3321.08,46421079.0,61760429300.0,-0.00791624569703
sh000300,2010-03-09,3285.62,3305.86,3255.98,3322.51,54199486.0,71971297700.0,0.00598871638194
sh000300,2010-03-08,3268.4,3286.18,3258.03,3293.93,41540876.0,54686555100.0,0.00810489115763
sh000300,2010-03-05,3253.16,3259.76,3239.68,3276.4,45629138.0,59621178400.0,0.00282719646093
sh000300,2010-03-04,3338.67,3250.57,3244.98,3345.91,69346810.0,89462913800.0,-0.0253397219857
sh000300,2010-03-03,3313.02,3335.08,3293.92,3335.65,60622732.0,78442133000.0,0.00719971974245
sh000300,2010-03-02,3327.1,3311.24,3299.69,3339.89,57034374.0,76233992300.0,-0.00396460134399
sh000300,2010-03-01,3290.01,3324.42,3287.56,3330.38,60504520.0,81205689000.0,0.0130269039849
sh000300,2010-02-26,3286.1,3281.67,3273.69,3301.15,52107288.0,70171666100.0,-0.00317727428747
sh000300,2010-02-25,3252.15,3292.13,3249.33,3294.14,67586617.0,89485801600.0,0.0146864828879
sh000300,2010-02-24,3177.08,3244.48,3165.13,3244.82,49989437.0,64414097400.0,0.0143342618559
sh000300,2010-02-23,3225.39,3198.63,3152.93,3225.39,42742898.0,62386076900.0,-0.0107380889789
sh000300,2010-02-22,3248.95,3233.35,3232.78,3261.95,38283772.0,49981333700.0,-0.00551475111341
sh000300,2010-02-12,3232.88,3251.28,3228.74,3253.2,34058238.0,46703220600.0,0.00958887094771
sh000300,2010-02-11,3216.69,3220.4,3207.17,3238.35,35791052.0,46999713000.0,0.00195076117021
sh000300,2010-02-10,3195.14,3214.13,3182.83,3214.46,34219894.0,48152144600.0,0.0141802795036
sh000300,2010-02-09,3147.76,3169.19,3144.48,3178.95,35953158.0,45222660400.0,0.00577596247529
sh000300,2010-02-08,3152.25,3150.99,3133.81,3172.31,37355951.0,47902429300.0,-0.000666013339296
sh000300,2010-02-05,3147.72,3153.09,3129.92,3177.42,59105845.0,73693132400.0,-0.020414440164
sh000300,2010-02-04,3206.43,3218.8,3190.44,3242.52,58972726.0,75466553000.0,-0.0036895800317
sh000300,2010-02-03,3160.71,3230.72,3094.57,3231.1,64798894.0,87536250000.0,0.026867417416
sh000300,2010-02-02,3170.78,3146.19,3143.09,3211.94,50130033.0,68318412400.0,-0.00206806207993
sh000300,2010-02-01,3198.23,3152.71,3116.44,3198.31,57001380.0,75982150500.0,-0.0160572505743
sh000300,2010-01-29,3190.32,3204.16,3176.92,3249.46,50262613.0,68018118700.0,-0.000751581908394
sh000300,2010-01-28,3195.29,3206.57,3168.46,3220.31,46990716.0,64082115700.0,0.00250111768697
sh000300,2010-01-27,3243.04,3198.57,3183.37,3255.12,52691394.0,70540273200.0,-0.0136394473911
sh000300,2010-01-26,3328.11,3242.8,3222.14,3341.2,61752231.0,81586059200.0,-0.0256038894114
sh000300,2010-01-25,3340.01,3328.01,3326.27,3372.43,56849171.0,76626626800.0,-0.0113451369497
sh000300,2010-01-22,3364.45,3366.2,3293.19,3390.8,88933404.0,1.191978158e+11,-0.0124304327035
sh000300,2010-01-21,3397.04,3408.57,3364.72,3425.18,70595068.0,1.00076607e+11,0.00416564784073
sh000300,2010-01-20,3512.25,3394.43,3387.82,3515.45,92495146.0,1.284161646e+11,-0.0322311174975
sh000300,2010-01-19,3506.81,3507.48,3497.09,3528.39,74883232.0,1.080235255e+11,0.00194247974679
sh000300,2010-01-18,3471.78,3500.68,3458.04,3501.26,82854307.0,1.178842585e+11,0.00515111664954
sh000300,2010-01-15,3472.52,3482.74,3448.66,3500.07,72543102.0,1.040351758e+11,0.00394632536285
sh000300,2010-01-14,3433.47,3469.05,3411.81,3470.32,83353252.0,1.181078701e+11,0.0140041038952
sh000300,2010-01-13,3448.29,3421.14,3415.69,3490.11,112457901.0,1.598603846e+11,-0.0321874328132
sh000300,2010-01-12,3477.84,3534.92,3437.66,3535.41,93743278.0,1.340714164e+11,0.0151835843828
sh000300,2010-01-11,3593.11,3482.05,3465.32,3594.53,89980172.0,1.341140011e+11,0.000551703528316
sh000300,2010-01-08,3456.91,3480.13,3426.7,3482.08,60790253.0,90190960000.0,0.00249750825301
sh000300,2010-01-07,3543.16,3471.46,3452.77,3558.56,80350037.0,1.204361663e+11,-0.0198405863801
sh000300,2010-01-06,3558.7,3541.73,3541.17,3588.83,78473125.0,1.210459899e+11,-0.00625975017115
sh000300,2010-01-05,3545.19,3564.04,3497.66,3577.53,85809641.0,1.283024426e+11,0.008149399049
sh000300,2010-01-04,3592.47,3535.23,3535.23,3597.75,66101080.0,93419838900.0,-0.0113125335601
sh000300,2009-12-31,3561.37,3575.68,3542.38,3579.52,69241890.0,98004030300.0,0.00472623255762
sh000300,2009-12-30,3503.82,3558.86,3498.38,3561.44,88429370.0,1.246845729e+11,0.0166022041054
sh000300,2009-12-29,3481.9,3500.74,3451.18,3501.25,55535765.0,78053673800.0,0.00641381312834
sh000300,2009-12-28,3432.82,3478.43,3432.82,3489.57,55375390.0,78965998300.0,0.015665239811
sh000300,2009-12-25,3434.33,3424.78,3410.67,3441.96,46914576.0,68701833800.0,-0.00408279584276
sh000300,2009-12-24,3346.76,3438.82,3339.3,3445.7,64377823.0,94811625100.0,0.0306730446459
sh000300,2009-12-23,3303.73,3336.48,3296.29,3342.99,48064504.0,67948267100.0,0.00936004404727
sh000300,2009-12-22,3402.23,3305.54,3296.77,3404.75,53942685.0,75498512000.0,-0.0268148924519
sh000300,2009-12-21,3386.33,3396.62,3354.65,3404.64,48329805.0,69055779100.0,0.00143878952986
sh000300,2009-12-18,3450.05,3391.74,3385.68,3453.35,66111015.0,89137672400.0,-0.0254040774105
sh000300,2009-12-17,3571.05,3480.15,3475.84,3582.44,63286201.0,86756667100.0,-0.0226274461345
sh000300,2009-12-16,3568.28,3560.72,3550.67,3610.69,56963912.0,81340897400.0,-0.00631254639526
sh000300,2009-12-15,3594.51,3583.34,3578.28,3620.32,69186493.0,98783625800.0,-0.00814061310636
sh000300,2009-12-14,3572.53,3612.75,3495.64,3623.27,83785021.0,1.134417318e+11,0.0105537871117
sh000300,2009-12-11,3589.41,3575.02,3568.51,3614.95,54550912.0,74282930300.0,-0.000620590175666
sh000300,2009-12-10,3579.83,3577.24,3544.9,3601.29,57563738.0,81151398800.0,0.00640318696406
sh000300,2009-12-09,3579.28,3554.48,3543.42,3603.7,68521507.0,97091971800.0,-0.0191886358243
sh000300,2009-12-08,3670.81,3624.02,3590.94,3671.04,82940864.0,1.187508589e+11,-0.0122137030061
sh000300,2009-12-07,3644.63,3668.83,3633.45,3672.8,91225546.0,1.319916876e+11,0.00695487019314
sh000300,2009-12-04,3581.63,3643.49,3530.06,3646.26,134130901.0,1.888439906e+11,0.0146510047676
sh000300,2009-12-03,3596.95,3590.88,3551.48,3603.12,89978572.0,1.285626292e+11,-0.00179299647238
sh000300,2009-12-02,3578.87,3597.33,3570.29,3607.56,98052033.0,1.389292518e+11,0.0102504191439
sh000300,2009-12-01,3507.56,3560.83,3485.52,3566.78,101518639.0,1.380026236e+11,0.013999037495
sh000300,2009-11-30,3415.08,3511.67,3415.08,3511.77,84415341.0,1.173773939e+11,0.0381846616861
sh000300,2009-11-27,3440.34,3382.51,3367.29,3480.93,89294688.0,1.257759988e+11,-0.0296232970047
sh000300,2009-11-26,3635.79,3485.77,3472.95,3646.61,127882379.0,1.808093839e+11,-0.0396348939148
sh000300,2009-11-25,3541.51,3629.63,3508.06,3630.3,114602329.0,1.570308577e+11,0.0229842619107
sh000300,2009-11-24,3680.75,3548.08,3538.86,3698.13,147566822.0,2.037219922e+11,-0.0320364696863
sh000300,2009-11-23,3636.53,3665.51,3628.2,3666.27,93990941.0,1.357504508e+11,0.00950148856654
sh000300,2009-11-20,3630.58,3631.01,3597.31,3658.21,94750751.0,1.275852534e+11,-0.00313800639132
sh000300,2009-11-19,3638.07,3642.44,3604.61,3653.9,94940095.0,1.255143163e+11,0.00336342325417
sh000300,2009-11-18,3633.85,3630.23,3612.79,3652.81,89226283.0,1.190348903e+11,0.000518141855113
sh000300,2009-11-17,3644.96,3628.35,3619.99,3649.42,97391368.0,1.350586747e+11,0.000703293066358
sh000300,2009-11-16,3541.05,3625.8,3541.05,3625.89,123157323.0,1.70544813e+11,0.0304315205529
sh000300,2009-11-13,3489.54,3518.72,3445.36,3518.89,91210171.0,1.223565789e+11,0.00535144386127
sh000300,2009-11-12,3506.95,3499.99,3487.68,3529.06,79962661.0,1.065694996e+11,0.00123581459348
sh000300,2009-11-11,3500.59,3495.67,3468.86,3514.83,72626321.0,1.004944024e+11,-0.00231464304266
sh000300,2009-11-10,3520.4,3503.78,3501.5,3532.19,84300987.0,1.160736459e+11,0.00228560640084
sh000300,2009-11-09,3487.11,3495.79,3452.61,3495.89,78050904.0,1.089160009e+11,0.00366635850498
sh000300,2009-11-06,3491.08,3483.02,3474.36,3506.03,92190315.0,1.241384215e+11,0.00539788472197
sh000300,2009-11-05,3458.87,3464.32,3432.26,3471.83,80647784.0,1.035390796e+11,0.0030197834905
sh000300,2009-11-04,3443.52,3453.89,3415.22,3476.34,86065273.0,1.177806988e+11,0.00537341759256
sh000300,2009-11-03,3402.53,3435.43,3397.26,3447.48,83791098.0,1.159354349e+11,0.0125648431974
sh000300,2009-11-02,3205.84,3392.8,3198.31,3394.72,81981158.0,1.106794553e+11,0.0342735727982
sh000300,2009-10-30,3305.38,3280.37,3276.32,3329.54,60647062.0,84226415500.0,0.0102616220877
sh000300,2009-10-29,3265.19,3247.05,3239.01,3291.18,61305354.0,84414939000.0,-0.024713681131
sh000300,2009-10-28,3303.77,3329.33,3258.27,3337.17,62594849.0,86228533000.0,0.004407612106
sh000300,2009-10-27,3384.29,3314.72,3314.32,3392.1,74209551.0,1.052288073e+11,-0.0291485074277
sh000300,2009-10-26,3421.7,3414.24,3385.44,3432.9,68442524.0,97800974800.0,0.000290046143705
sh000300,2009-10-23,3354.98,3413.25,3354.98,3436.39,86725429.0,1.209089951e+11,0.0196963540982
sh000300,2009-10-22,3364.15,3347.32,3341.42,3381.15,60936583.0,87978516100.0,-0.00652066162307
sh000300,2009-10-21,3375.03,3369.29,3358.55,3414.66,83488940.0,1.174451607e+11,-0.00245146658693
sh000300,2009-10-20,3355.36,3377.57,3343.02,3379.63,89426278.0,1.285083722e+11,0.0145412055894
sh000300,2009-10-19,3238.85,3329.16,3231.81,3330.79,77683143.0,1.138414541e+11,0.0269765031419
sh000300,2009-10-16,3250.1,3241.71,3188.43,3268.43,55636255.0,78892050300.0,0.000638959884432
sh000300,2009-10-15,3258.55,3239.64,3227.09,3287.63,60562010.0,85391959100.0,0.00379252649191
sh000300,2009-10-14,3209.07,3227.4,3204.31,3276.55,80978120.0,1.111832271e+11,0.0090291759939
sh000300,2009-10-13,3144.02,3198.52,3140.5,3199.92,50713704.0,68577125600.0,0.0148780155031
sh000300,2009-10-12,3181.58,3151.63,3151.26,3193.59,58961960.0,81562328600.0,-0.00381830193033
sh000300,2009-10-09,3078.75,3163.71,3071.27,3164.03,56871040.0,76061663000.0,0.0528818793867
sh000300,2009-09-30,2992.98,3004.81,2988.29,3033.74,42184524.0,54803607400.0,0.0109410589142
sh000300,2009-09-29,2975.53,2972.29,2923.93,2998.55,45932352.0,56674417400.0,-0.000117740459659
sh000300,2009-09-28,3066.37,2972.64,2959.74,3088.08,41918352.0,54593201700.0,-0.0280821178802
sh000300,2009-09-25,3057.11,3058.53,3028.41,3090.07,45820492.0,60733021000.0,-0.00727053194977
sh000300,2009-09-24,3041.82,3080.93,2989.24,3122.06,65152102.0,86891307300.0,0.00681683752332
sh000300,2009-09-23,3130.14,3060.07,3041.42,3159.17,66013716.0,89049563900.0,-0.022663468571
sh000300,2009-09-22,3196.01,3131.03,3131.02,3237.22,73425101.0,1.016337365e+11,-0.0241756529327
sh000300,2009-09-21,3163.51,3208.6,3090.61,3210.64,72801974.0,99685177000.0,0.00278464476246
sh000300,2009-09-18,3325.06,3199.69,3170.96,3330.43,100488404.0,1.316319783e+11,-0.0362669799102
sh000300,2009-09-17,3274.58,3320.1,3274.58,3329.12,91333404.0,1.253259997e+11,0.0189857100766
sh000300,2009-09-16,3290.39,3258.24,3212.45,3296.94,88244481.0,1.236414823e+11,-0.0134437904222
sh000300,2009-09-15,3298.81,3302.64,3264.95,3325.74,87092177.0,1.164114988e+11,0.00280865612636
sh000300,2009-09-14,3248.35,3293.39,3240.53,3298.91,87393883.0,1.170648092e+11,0.0170654050332
sh000300,2009-09-11,3152.82,3238.13,3152.69,3253.45,80689660.0,1.089893614e+11,0.0237818970505
sh000300,2009-09-10,3179.19,3162.91,3150.17,3204.12,66566007.0,91467422600.0,-0.0100159315912
sh000300,2009-09-09,3188.31,3194.91,3143.74,3207.39,91191155.0,1.318137024e+11,0.00754974030029
sh000300,2009-09-08,3084.2,3170.97,3047.3,3170.97,83965634.0,1.179693336e+11,0.0215062769594
sh000300,2009-09-07,3097.79,3104.21,3078.13,3153.23,82790740.0,1.138131927e+11,0.00879712980235
sh000300,2009-09-04,3055.35,3077.14,3038.99,3099.39,86984715.0,1.161816656e+11,0.00825043578553
sh000300,2009-09-03,2898.45,3051.96,2892.65,3059.99,93157447.0,1.188213883e+11,0.0557017983832
sh000300,2009-09-02,2824.64,2890.93,2813.62,2904.79,60843386.0,76293192900.0,0.0166086436685
sh000300,2009-09-01,2804.58,2843.7,2795.49,2901.28,70535306.0,87743214200.0,0.00474513032326
sh000300,2009-08-31,3003.54,2830.27,2825.77,3003.54,84517311.0,1.05568316e+11,-0.0710619079815
sh000300,2009-08-28,3152.04,3046.78,3030.73,3168.19,84017946.0,1.087872769e+11,-0.0346988562557
sh000300,2009-08-27,3149.57,3156.3,3116.89,3212.27,80125201.0,1.036046084e+11,-0.00507188586523
sh000300,2009-08-26,3082.68,3172.39,3065.46,3203.79,82036404.0,1.097924688e+11,0.0201168552622
sh000300,2009-08-25,3210.85,3109.83,3019.12,3210.85,97530139.0,1.284461209e+11,-0.0370850879366
sh000300,2009-08-24,3222.4,3229.6,3178.86,3241.52,80414068.0,1.109079237e+11,0.0081095760421
sh000300,2009-08-21,3135.37,3203.62,3113.7,3221.17,86616805.0,1.139107835e+11,0.0188367219079
sh000300,2009-08-20,3021.25,3144.39,3021.25,3146.57,79519216.0,1.076563226e+11,0.0430641849418
sh000300,2009-08-19,3178.28,3014.57,2982.22,3183.01,81604020.0,1.047787449e+11,-0.0496281514128
sh000300,2009-08-18,3110.71,3171.99,3083.2,3186.82,77343035.0,1.006912712e+11,0.0101010422671
sh000300,2009-08-17,3283.44,3140.27,3137.48,3319.8,91723902.0,1.212427213e+11,-0.0610532044037
sh000300,2009-08-14,3437.95,3344.46,3334.73,3454.95,88248627.0,1.265732458e+11,-0.0280049523079
sh000300,2009-08-13,3398.89,3440.82,3338.85,3448.86,87081800.0,1.235840666e+11,0.0127803614529
sh000300,2009-08-12,3546.5,3397.4,3390.36,3546.5,92535386.0,1.31867959e+11,-0.0447027595476
sh000300,2009-08-11,3558.65,3556.38,3509.72,3569.15,64497197.0,95318920600.0,0.00334034881818
sh000300,2009-08-10,3589.72,3544.54,3485.36,3613.46,84870681.0,1.265649287e+11,-0.00297038058001
sh000300,2009-08-07,3655.46,3555.1,3539.7,3686.54,100575751.0,1.486560815e+11,-0.0294885234445
sh000300,2009-08-06,3707.91,3663.12,3602.58,3739.58,118101525.0,1.784064158e+11,-0.0208022582559
sh000300,2009-08-05,3781.4,3740.94,3691.98,3789.13,133444453.0,1.940121311e+11,-0.0120635289519
sh000300,2009-08-04,3803.06,3786.62,3712.43,3803.06,141035739.0,2.051341181e+11,-0.000108264259855
sh000300,2009-08-03,3754.22,3787.03,3716.57,3789.94,136415899.0,1.984408985e+11,0.0140335562922
sh000300,2009-07-31,3670.19,3734.62,3635.55,3735.8,132239834.0,1.844318829e+11,0.0274566553502
sh000300,2009-07-30,3587.05,3634.82,3511.29,3656.92,134968879.0,1.854937843e+11,0.02144436857
sh000300,2009-07-29,3741.78,3558.51,3453.64,3765.59,167406126.0,2.265602687e+11,-0.052534466508
sh000300,2009-07-28,3745.55,3755.82,3705.05,3756.78,146267885.0,2.104794219e+11,0.00325619786143
sh000300,2009-07-27,3680.15,3743.63,3669.51,3744.24,138808040.0,2.00824102e+11,0.0207413102989
sh000300,2009-07-24,3672.21,3667.56,3591.88,3687.49,127979352.0,1.822051226e+11,0.00426892882472
sh000300,2009-07-23,3613.6,3651.97,3596.36,3653.84,116381609.0,1.609803729e+11,0.0124898805629
sh000300,2009-07-22,3532.63,3606.92,3532.38,3607.37,115238546.0,1.688777108e+11,0.018952887568
sh000300,2009-07-21,3603.4,3539.83,3533.16,3610.33,130600961.0,1.849348393e+11,-0.0142824522712
sh000300,2009-07-20,3532.52,3591.12,3515.53,3594.87,136468539.0,1.896895384e+11,0.0202596162861
sh000300,2009-07-17,3499.51,3519.81,3482.87,3527.47,106549704.0,1.461402733e+11,0.00530383521267
sh000300,2009-07-16,3516.78,3501.24,3489.56,3543.02,129313329.0,1.789743183e+11,0.00227005333051
