index_code,date,open,close,low,high,volume,money,change
sz399001,2006-03-30,3518.32,3488.07,3483.41,3521.68,4552671.0,3055932900.0,-0.00917798646737
sz399001,2006-03-29,3490.44,3520.38,3485.69,3577.36,6166527.0,3728423800.0,0.00905760753043
sz399001,2006-03-28,3447.74,3488.78,3445.18,3489.39,3849574.0,2396554100.0,0.0125348634051
sz399001,2006-03-27,3390.72,3445.59,3372.35,3445.59,3147146.0,1954939100.0,0.0156522200508
sz399001,2006-03-24,3407.76,3392.49,3388.84,3419.91,3604222.0,2319471900.0,-0.00374422948162
sz399001,2006-03-23,3393.62,3405.24,3388.26,3409.96,4137769.0,2377624100.0,0.00157063443042
sz399001,2006-03-22,3366.65,3399.9,3360.45,3401.12,3929340.0,2407752400.0,0.00861501219273
sz399001,2006-03-21,3345.35,3370.86,3340.49,3400.52,4018770.0,2418491000.0,0.00754118058482
sz399001,2006-03-20,3299.76,3345.63,3283.95,3346.91,2518953.0,1650857000.0,0.0137197569955
sz399001,2006-03-17,3308.75,3300.35,3292.35,3323.6,2712678.0,1689809100.0,-0.00274066150564
sz399001,2006-03-16,3312.07,3309.42,3298.47,3316.66,2752190.0,1664093900.0,-0.000797087009293
sz399001,2006-03-15,3268.83,3312.06,3259.68,3312.23,2711114.0,1584651600.0,0.0130172809298
sz399001,2006-03-14,3279.38,3269.5,3248.54,3281.15,2124249.0,1252866000.0,-0.0025169704828
sz399001,2006-03-13,3213.49,3277.75,3211.7,3280.99,2917597.0,1554635800.0,0.0199906021764
sz399001,2006-03-10,3180.53,3213.51,3180.53,3224.52,2717716.0,1570500900.0,0.00897350962188
sz399001,2006-03-09,3195.81,3184.93,3176.49,3207.73,2429505.0,1352460200.0,-0.00469071295087
sz399001,2006-03-08,3221.66,3199.94,3160.47,3228.07,3447023.0,2029232100.0,-0.0103696647874
sz399001,2006-03-07,3324.39,3233.47,3225.21,3326.1,3981823.0,2203873000.0,-0.029002567529
sz399001,2006-03-06,3350.4,3330.05,3325.22,3355.25,3056132.0,1859549500.0,-0.00607983476698
sz399001,2006-03-03,3334.72,3350.42,3312.67,3354.94,3502543.0,2101946900.0,0.00231550731748
sz399001,2006-03-02,3391.77,3342.68,3329.67,3391.77,5167846.0,3062032100.0,-0.010508617066
sz399001,2006-03-01,3355.57,3378.18,3349.59,3380.81,3193381.0,1907892500.0,0.00791851153465
sz399001,2006-02-28,3339.32,3351.64,3295.0,3356.55,2921483.0,1820033000.0,0.00185326892726
sz399001,2006-02-27,3396.31,3345.44,3338.15,3401.44,3411967.0,2299579700.0,-0.0133977415825
sz399001,2006-02-24,3358.29,3390.87,3358.29,3394.41,3466137.0,2344806000.0,0.00949695888918
sz399001,2006-02-23,3359.64,3358.97,3323.53,3366.03,3690772.0,2447296000.0,-0.00120724465735
sz399001,2006-02-22,3358.3,3363.03,3348.29,3384.68,4618437.0,3277334100.0,0.000994139340237
sz399001,2006-02-21,3305.29,3359.69,3275.94,3361.12,4738134.0,3636494500.0,0.0154630606342
sz399001,2006-02-20,3300.28,3308.53,3295.64,3340.4,4415159.0,3037977600.0,0.00384117091997
sz399001,2006-02-17,3269.91,3295.87,3261.16,3312.77,3524193.0,2020355700.0,0.00571841825012
sz399001,2006-02-16,3357.68,3277.13,3273.73,3360.0,3811946.0,2262623000.0,-0.025287390509
sz399001,2006-02-15,3336.31,3362.15,3336.31,3395.75,3723294.0,2379273500.0,0.00823767198052
sz399001,2006-02-14,3302.58,3334.68,3297.24,3337.12,2846715.0,1761919300.0,0.00815672521692
sz399001,2006-02-13,3322.24,3307.7,3257.62,3322.97,4000554.0,2283929300.0,-0.00427765953924
sz399001,2006-02-10,3257.13,3321.91,3257.13,3323.35,3888945.0,2343719500.0,0.0182037198239
sz399001,2006-02-09,3327.84,3262.52,3253.11,3327.84,4085212.0,2577808400.0,-0.0219325594781
sz399001,2006-02-08,3354.22,3335.68,3299.1,3356.66,4089339.0,2476946000.0,-0.00685088531541
sz399001,2006-02-07,3366.69,3358.69,3324.45,3397.37,6458160.0,4126309300.0,-0.000241107307635
sz399001,2006-02-06,3249.82,3359.5,3249.71,3363.66,5438599.0,3324776900.0,0.036131201135
sz399001,2006-01-25,3194.59,3242.35,3193.75,3242.81,4159377.0,2472455100.0,0.0138204899708
sz399001,2006-01-24,3151.59,3198.15,3150.78,3231.91,5560118.0,3469903100.0,0.0139659490821
sz399001,2006-01-23,3148.73,3154.1,3120.86,3160.77,4963762.0,2881342200.0,0.000237842294702
sz399001,2006-01-20,3158.04,3153.35,3120.66,3163.59,4001983.0,2464696800.0,-0.00247692317426
sz399001,2006-01-19,3127.58,3161.18,3109.69,3163.33,5712422.0,3327899400.0,0.0122092185524
sz399001,2006-01-18,3025.85,3123.05,3020.76,3129.17,4056268.0,2615029400.0,0.0325668281232
sz399001,2006-01-17,2976.84,3024.55,2970.52,3026.28,3218880.0,1911169000.0,0.0131443635669
sz399001,2006-01-16,3041.54,2985.31,2980.89,3041.54,3149029.0,1884055300.0,-0.0197861155711
sz399001,2006-01-13,3082.11,3045.57,3027.12,3082.91,3479146.0,2178116300.0,-0.0125219263405
sz399001,2006-01-12,3039.21,3084.19,3031.79,3084.83,3695461.0,2406913400.0,0.0132130080126
sz399001,2006-01-11,3076.15,3043.97,3032.29,3096.57,4052331.0,2446546500.0,-0.0116723811008
sz399001,2006-01-10,3060.04,3079.92,3023.69,3082.19,3739060.0,2441930700.0,0.00491704324845
sz399001,2006-01-09,3052.07,3064.85,3024.55,3069.34,3715539.0,2443810000.0,0.00377950486521
sz399001,2006-01-06,3048.4,3053.31,3016.86,3075.85,5187953.0,3549372800.0,0.0050494244512
sz399001,2006-01-05,2950.66,3037.97,2946.3,3042.66,5319792.0,3503128100.0,0.0302394194249
sz399001,2006-01-04,2873.54,2948.8,2873.54,2949.03,3386937.0,2250772800.0,0.0297491627701
sz399001,2005-12-30,2886.2,2863.61,2861.23,2898.16,2976405.0,2035380400.0,-0.00568061472863
sz399001,2005-12-29,2835.5,2879.97,2835.08,2880.4,3007220.0,2329537000.0,0.0160057856488
sz399001,2005-12-28,2829.39,2834.6,2819.12,2839.41,1762661.0,1056561200.0,0.000134075689255
sz399001,2005-12-27,2847.36,2834.22,2825.71,2848.18,1861166.0,1006646200.0,-0.00494329951199
sz399001,2005-12-26,2828.53,2848.3,2827.84,2860.06,2726640.0,1555504200.0,0.00746677796682
sz399001,2005-12-23,2805.36,2827.19,2805.12,2829.5,2270727.0,1217451400.0,0.00777434786018
sz399001,2005-12-22,2781.46,2805.38,2779.93,2806.29,1735795.0,961423500.0,0.00599210376273
sz399001,2005-12-21,2804.07,2788.67,2787.15,2818.2,2105833.0,1053522500.0,-0.00575085567598
sz399001,2005-12-20,2790.54,2804.8,2783.9,2805.8,2317062.0,1148050800.0,0.00395166370769
sz399001,2005-12-19,2793.52,2793.76,2787.07,2801.88,1982788.0,1023630900.0,-0.00281263831185
sz399001,2005-12-16,2774.06,2801.64,2770.65,2803.65,2446316.0,1385427100.0,0.00854239338208
sz399001,2005-12-15,2791.07,2777.91,2771.85,2807.29,3320136.0,1801355400.0,-0.00432976462281
sz399001,2005-12-14,2756.68,2789.99,2740.69,2794.17,2784760.0,1511095400.0,0.011316637487
sz399001,2005-12-13,2736.33,2758.77,2725.88,2758.77,2223922.0,1297173900.0,0.00798342662555
sz399001,2005-12-12,2720.05,2736.92,2718.83,2742.93,2094942.0,1128962800.0,0.0046729486563
sz399001,2005-12-09,2687.02,2724.19,2678.78,2728.57,2485232.0,1359964600.0,0.0121644466737
sz399001,2005-12-08,2676.34,2691.45,2670.34,2695.7,2319270.0,1432722200.0,0.00545041578566
sz399001,2005-12-07,2657.81,2676.86,2652.95,2679.85,1953230.0,985447600.0,0.00670923874209
sz399001,2005-12-06,2635.57,2659.02,2634.68,2664.52,2115945.0,1057204300.0,0.00570741282863
sz399001,2005-12-05,2677.19,2643.93,2638.57,2677.19,2572180.0,1281395000.0,-0.0136944908679
sz399001,2005-12-02,2678.7,2680.64,2668.15,2696.03,4048589.0,1820072600.0,-0.00146020204428
sz399001,2005-12-01,2675.23,2684.56,2670.1,2693.3,1192044.0,629612500.0,0.00288025104134
sz399001,2005-11-30,2677.85,2676.85,2657.94,2681.41,1108848.0,706733500.0,-0.0019611425333
sz399001,2005-11-29,2704.23,2682.11,2679.83,2710.49,926201.0,563229400.0,-0.0115644428393
sz399001,2005-11-28,2719.08,2713.49,2706.97,2729.71,1211588.0,683338000.0,-0.00424577807461
sz399001,2005-11-25,2709.77,2725.06,2703.65,2726.35,1562315.0,828161500.0,0.00304034157833
sz399001,2005-11-24,2702.68,2716.8,2698.4,2733.63,2154507.0,1136090100.0,0.00396144977236
sz399001,2005-11-23,2680.13,2706.08,2673.57,2709.47,1196535.0,672037400.0,0.007010910823
sz399001,2005-11-22,2734.75,2687.24,2683.86,2734.75,1432356.0,885638000.0,-0.0166571524759
sz399001,2005-11-21,2722.62,2732.76,2718.05,2752.14,2082277.0,1321190000.0,0.00400092583408
sz399001,2005-11-18,2643.49,2721.87,2641.97,2739.19,3378597.0,2159461600.0,0.0298216076124
sz399001,2005-11-17,2635.37,2643.05,2625.28,2648.53,1523503.0,953724900.0,0.0013449516954
sz399001,2005-11-16,2619.78,2639.5,2593.33,2639.5,1503378.0,877211200.0,0.00666277655099
sz399001,2005-11-15,2629.43,2622.03,2614.6,2654.23,1692727.0,1143681900.0,-0.00441590790003
sz399001,2005-11-14,2657.79,2633.66,2624.17,2661.3,1205957.0,720646300.0,-0.011407443554
sz399001,2005-11-11,2657.34,2664.05,2647.34,2668.5,1456630.0,861590000.0,0.00139832276447
sz399001,2005-11-10,2703.66,2660.33,2657.0,2703.66,1786222.0,1070061300.0,-0.0158262149894
sz399001,2005-11-09,2693.33,2703.11,2686.37,2709.19,1690677.0,1028921100.0,0.00364237181153
sz399001,2005-11-08,2683.84,2693.3,2669.5,2694.49,1371787.0,766608300.0,0.00261327933052
sz399001,2005-11-07,2683.85,2686.28,2664.71,2686.91,1353695.0,793550500.0,-0.000275398024577
sz399001,2005-11-04,2670.09,2687.02,2655.73,2687.02,2166505.0,1174256700.0,0.00427946194643
sz399001,2005-11-03,2690.81,2675.57,2666.14,2705.58,2152377.0,1416570100.0,-0.00603680781033
sz399001,2005-11-02,2665.18,2691.82,2664.96,2702.31,2488942.0,1582094800.0,0.0113502729551
sz399001,2005-11-01,2667.56,2661.61,2630.75,2667.56,1686991.0,940700900.0,-0.000255419206773
sz399001,2005-10-31,2633.37,2662.29,2631.6,2669.29,2227128.0,1275569700.0,0.0116928619201
sz399001,2005-10-28,2669.47,2631.52,2610.0,2671.89,2079305.0,1261713800.0,-0.01353635999
sz399001,2005-10-27,2652.69,2667.63,2642.22,2681.15,1897874.0,1237225000.0,0.00181764239764
sz399001,2005-10-26,2741.05,2662.79,2659.16,2741.05,2316060.0,1561656900.0,-0.0299419303601
sz399001,2005-10-25,2786.28,2744.98,2742.42,2786.28,2003937.0,1311743800.0,-0.0158469514338
sz399001,2005-10-24,2784.28,2789.18,2772.07,2797.78,2101317.0,1327299100.0,0.0048129921969
sz399001,2005-10-21,2763.54,2775.82,2752.55,2787.18,1949113.0,1263883800.0,0.00496359667066
sz399001,2005-10-20,2768.35,2762.11,2741.28,2768.35,3535108.0,1807387000.0,-0.00307511288046
sz399001,2005-10-19,2795.18,2770.63,2764.34,2807.18,1434617.0,970519500.0,-0.00861627861209
sz399001,2005-10-18,2798.01,2794.71,2784.82,2811.83,1399959.0,950331100.0,-0.00152555573816
sz399001,2005-10-17,2830.26,2798.98,2787.91,2830.26,1756579.0,1180334100.0,-0.0112266670435
sz399001,2005-10-14,2872.67,2830.76,2825.34,2872.67,1911320.0,1275978800.0,-0.0137824354079
sz399001,2005-10-13,2892.0,2870.32,2865.08,2902.75,1662381.0,1136092600.0,-0.00722534855649
sz399001,2005-10-12,2893.26,2891.21,2879.34,2895.67,1990284.0,1278459300.0,0.00146866784206
sz399001,2005-10-11,2857.47,2886.97,2847.69,2887.64,1137415.0,788493100.0,0.00992443853635
sz399001,2005-10-10,2902.21,2858.6,2856.51,2902.21,1129981.0,728969300.0,-0.015331833792
sz399001,2005-09-30,2888.4,2903.11,2883.97,2903.11,15366.0,893985000.0,0.00639938987399
sz399001,2005-09-29,2849.34,2884.65,2849.34,2885.08,1790924.0,1060127700.0,0.0130251864754
sz399001,2005-09-28,2844.34,2847.56,2841.2,2864.44,1279086.0,795546800.0,0.0009596355494
sz399001,2005-09-27,2899.01,2844.83,2843.23,2900.03,1634506.0,1077028500.0,-0.0175742129764
sz399001,2005-09-26,2893.28,2895.72,2882.55,2906.58,1455521.0,885958700.0,0.000992101215065
sz399001,2005-09-23,2903.93,2892.85,2888.48,2925.6,1659630.0,1031385200.0,-0.00441548966163
sz399001,2005-09-22,2961.97,2905.68,2881.58,2961.97,2480925.0,1500988500.0,-0.0201918018856
sz399001,2005-09-21,3017.32,2965.56,2964.48,3017.32,2445854.0,1509089700.0,-0.0180004768338
sz399001,2005-09-20,3065.23,3019.92,3008.97,3066.58,3016413.0,1844911400.0,-0.0144089397435
sz399001,2005-09-19,3060.16,3064.07,3043.3,3068.43,2346620.0,1342034400.0,0.000983319503701
sz399001,2005-09-16,3069.26,3061.06,3052.67,3071.6,2094181.0,1231241600.0,-0.0025709118754
sz399001,2005-09-15,3075.03,3068.95,3053.51,3075.03,2290395.0,1363803500.0,-0.00150313804468
sz399001,2005-09-14,3043.75,3073.57,3036.24,3075.08,2922856.0,1790414300.0,0.0104976262806
sz399001,2005-09-13,3002.46,3041.64,2994.28,3041.68,2444968.0,1399526500.0,0.0141436773561
sz399001,2005-09-12,3006.46,2999.22,2990.86,3014.5,1673667.0,935479400.0,-0.00336948719994
sz399001,2005-09-09,3033.45,3009.36,3004.83,3047.9,2356098.0,1473579700.0,-0.00853957460267
sz399001,2005-09-08,3028.02,3035.28,3012.48,3045.8,3928809.0,2553150900.0,0.00316952496786
sz399001,2005-09-07,2971.74,3025.69,2963.69,3026.12,3519266.0,2140151200.0,0.0159561072739
sz399001,2005-09-06,3019.77,2978.17,2971.9,3036.98,3200396.0,1984008600.0,-0.0126184011166
sz399001,2005-09-05,3018.84,3016.23,3000.9,3022.36,2387963.0,1374918000.0,0.00135451421742
sz399001,2005-09-02,3009.99,3012.15,2992.06,3015.32,2830370.0,1613799400.0,0.002756444187
sz399001,2005-09-01,2957.54,3003.87,2942.72,3004.37,2824305.0,1545903000.0,0.0181126140935
sz399001,2005-08-31,2908.68,2950.43,2902.34,2950.56,2311136.0,1275874000.0,0.013959674343
sz399001,2005-08-30,2908.67,2909.81,2894.84,2925.84,1935796.0,1097439000.0,-0.000772648915201
sz399001,2005-08-29,2948.38,2912.06,2904.3,2949.47,2151219.0,1228261100.0,-0.0137736941745
sz399001,2005-08-26,2974.17,2952.73,2926.91,2975.88,2480667.0,1399194900.0,-0.00709188854739
sz399001,2005-08-25,2997.59,2973.82,2945.08,3001.58,1956538.0,1214028200.0,-0.00761850733319
sz399001,2005-08-24,2989.25,2996.65,2979.44,3023.56,2002082.0,1267262200.0,0.00143030440754
sz399001,2005-08-23,3032.69,2992.37,2973.0,3032.69,2188431.0,1445427300.0,-0.0125527568877
sz399001,2005-08-22,3004.46,3030.41,2988.55,3039.39,2438838.0,1601460700.0,0.00941661614715
sz399001,2005-08-19,2993.7,3002.14,2963.32,3017.61,3643524.0,2547670400.0,0.000246551609249
sz399001,2005-08-18,3100.96,3001.4,2989.91,3110.88,6001428.0,3787517100.0,-0.0308779701843
sz399001,2005-08-17,3081.01,3097.03,3025.94,3099.98,3893163.0,2484241300.0,0.00374008666371
sz399001,2005-08-16,3118.69,3085.49,3073.84,3132.91,4436172.0,2782552500.0,-0.0107914015036
sz399001,2005-08-15,3061.88,3119.15,3057.76,3121.88,3891633.0,2553257800.0,0.0174248873841
sz399001,2005-08-12,3131.72,3065.73,3046.84,3147.57,6028222.0,3623055600.0,-0.0200388694613
sz399001,2005-08-11,3063.67,3128.42,3053.79,3130.11,4985414.0,3354914600.0,0.0213781530164
sz399001,2005-08-10,3060.24,3062.94,3017.88,3074.41,3581526.0,2202537800.0,3.2649436471e-05
sz399001,2005-08-09,3061.32,3062.84,3021.64,3063.24,3738707.0,2378803500.0,0.00034293664817
sz399001,2005-08-08,3063.76,3061.79,3051.42,3089.86,4454171.0,2882051900.0,0.00474513754664
sz399001,2005-08-05,2970.58,3047.33,2970.0,3047.33,3778613.0,2370592700.0,0.0262754646702
sz399001,2005-08-04,2986.73,2969.31,2959.17,2997.89,2646703.0,1676085200.0,-0.00672041212283
sz399001,2005-08-03,2946.37,2989.4,2945.01,3026.06,5507994.0,3198285100.0,0.0167231815198
sz399001,2005-08-02,2894.42,2940.23,2878.86,2941.5,2705499.0,1522523600.0,0.0170920361697
sz399001,2005-08-01,2886.74,2890.82,2869.94,2921.75,2356646.0,1355112700.0,0.00112551384036
sz399001,2005-07-29,2887.08,2887.57,2871.08,2900.05,2659203.0,1653076800.0,-0.0020804606043
sz399001,2005-07-28,2884.1,2893.59,2876.4,2929.16,3998405.0,2635371000.0,0.00244931613154
sz399001,2005-07-27,2832.08,2886.52,2828.05,2886.52,3750982.0,2191330500.0,0.0194097953072
sz399001,2005-07-26,2757.37,2831.56,2754.86,2842.17,4058896.0,2419246900.0,0.026422152704
sz399001,2005-07-25,2781.57,2758.67,2748.12,2790.32,2661426.0,1490581000.0,-0.00870318266263
sz399001,2005-07-22,2733.89,2782.89,2722.79,2807.59,4177735.0,2370302300.0,0.0215214406848
sz399001,2005-07-21,2722.67,2724.26,2694.73,2725.37,1621264.0,961450100.0,0.00285292526072
sz399001,2005-07-20,2689.94,2716.51,2678.35,2724.5,1626513.0,934432700.0,0.0118260105186
sz399001,2005-07-19,2674.43,2684.76,2669.96,2716.58,1385833.0,835383500.0,0.00312734691132
sz399001,2005-07-18,2711.63,2676.39,2657.8,2714.46,1666269.0,944711300.0,-0.0148269756724
sz399001,2005-07-15,2738.49,2716.67,2706.54,2754.28,1536396.0,979776100.0,-0.00779035792549
sz399001,2005-07-14,2731.5,2738.0,2726.34,2761.96,1811359.0,1139757500.0,0.00132754528465
sz399001,2005-07-13,2739.51,2734.37,2709.52,2751.2,1706148.0,1112712900.0,-0.00309894380703
sz399001,2005-07-12,2648.94,2742.87,2637.24,2750.99,2572899.0,1653880900.0,0.0343427106117
sz399001,2005-07-11,2676.92,2651.8,2645.96,2722.62,1598765.0,1054386300.0,0.000448953259816
sz399001,2005-07-08,2687.53,2650.61,2636.26,2688.5,1375106.0,837819400.0,-0.0175430142998
sz399001,2005-07-07,2695.09,2697.94,2683.8,2711.27,1034514.0,653635200.0,0.000534025588726
sz399001,2005-07-06,2716.4,2696.5,2680.83,2739.01,1220604.0,780451500.0,-0.00738433901699
sz399001,2005-07-05,2732.37,2716.56,2713.01,2744.67,1273477.0,827950800.0,-0.0075478039763
sz399001,2005-07-04,2714.27,2737.22,2693.57,2737.81,1729446.0,1000804100.0,0.00311501363277
sz399001,2005-07-01,2749.93,2728.72,2720.21,2762.56,1866724.0,1188979600.0,-0.0114157153571
sz399001,2005-06-30,2841.84,2760.23,2756.92,2841.84,2267096.0,1508439400.0,-0.0307500526722
sz399001,2005-06-29,2876.96,2847.8,2846.32,2882.29,1797713.0,1230653100.0,-0.00782161832593
sz399001,2005-06-28,2909.2,2870.25,2859.74,2909.2,2342801.0,1600309100.0,-0.0153414957958
sz399001,2005-06-27,2872.15,2914.97,2872.15,2940.33,3767149.0,2640710900.0,0.0233925725159
sz399001,2005-06-24,2833.36,2848.34,2815.14,2849.97,1733935.0,1211586100.0,0.00310969146085
sz399001,2005-06-23,2838.29,2839.51,2834.52,2880.37,2498485.0,1873617200.0,-0.00103783342598
sz399001,2005-06-22,2823.87,2842.46,2807.8,2845.36,2382721.0,1658163400.0,0.00453771177755
sz399001,2005-06-21,2870.59,2829.62,2824.28,2876.9,2927093.0,2049473600.0,-0.0133959080069
sz399001,2005-06-20,2788.94,2868.04,2734.92,2881.73,4567499.0,3316581800.0,0.0277318904198
sz399001,2005-06-17,2834.47,2790.65,2778.91,2845.82,3276400.0,2160427100.0,-0.0117429997061
sz399001,2005-06-16,2795.76,2823.81,2772.06,2824.38,2080393.0,1398808400.0,0.0102860045938
sz399001,2005-06-15,2848.42,2795.06,2786.32,2848.42,2357610.0,1569035900.0,-0.0204869774875
sz399001,2005-06-14,2890.27,2853.52,2850.15,2917.39,2903610.0,1858411800.0,-0.00911531129222
sz399001,2005-06-13,2880.49,2879.77,2823.35,2900.82,2950214.0,1948618700.0,-0.000867371897844
sz399001,2005-06-10,2949.5,2882.27,2861.27,2949.5,4263601.0,2867590700.0,-0.0233367444445
sz399001,2005-06-09,2945.77,2951.14,2898.81,2989.12,6096726.0,4425656600.0,0.00496157081221
sz399001,2005-06-08,2738.33,2936.57,2738.33,2951.07,6407788.0,4436186500.0,0.0838131301947
sz399001,2005-06-07,2740.1,2709.48,2706.14,2812.88,3248897.0,2452382300.0,-0.00722556060384
sz399001,2005-06-06,2621.89,2729.2,2604.23,2730.26,2160454.0,1435650800.0,0.0388957830546
sz399001,2005-06-03,2622.8,2627.02,2590.53,2645.68,1823794.0,1244768800.0,-0.00136470248345
sz399001,2005-06-02,2710.26,2630.61,2602.0,2710.26,2342961.0,1608580900.0,-0.0317212592803
sz399001,2005-06-01,2801.12,2716.79,2713.62,2801.12,1702839.0,1163998000.0,-0.0302927550095
sz399001,2005-05-31,2797.39,2801.66,2779.14,2805.97,1297265.0,887992900.0,0.00266981604753
sz399001,2005-05-30,2802.39,2794.2,2756.21,2810.64,1445020.0,1001600500.0,-0.00424430973839
sz399001,2005-05-27,2834.63,2806.11,2803.27,2866.36,1344246.0,898170200.0,-0.0117765138842
sz399001,2005-05-26,2866.32,2839.55,2831.76,2882.05,1102289.0,696789200.0,-0.0104890840346
sz399001,2005-05-25,2866.51,2869.65,2840.85,2891.18,1457795.0,970056400.0,2.4393813729e-05
sz399001,2005-05-24,2833.56,2869.58,2815.96,2880.53,1745807.0,1198594000.0,0.0100705040884
sz399001,2005-05-23,2895.79,2840.97,2832.57,2895.79,1255693.0,860672400.0,-0.0206354732956
sz399001,2005-05-20,2897.77,2900.83,2879.07,2932.57,1216592.0,817274000.0,0.000876378830276
sz399001,2005-05-19,2881.01,2898.29,2845.66,2909.42,1396567.0,908437000.0,0.00503507561283
sz399001,2005-05-18,2900.75,2883.77,2847.26,2932.2,1595353.0,1224189100.0,-0.00696283389406
sz399001,2005-05-17,2884.18,2903.99,2866.13,2935.15,1667515.0,1123330700.0,0.00518168790801
sz399001,2005-05-16,2914.46,2889.02,2865.38,2914.46,1337088.0,950067500.0,-0.0111175765874
sz399001,2005-05-13,2921.6,2921.5,2866.19,2963.44,2073065.0,1520116300.0,-0.00316979380986
sz399001,2005-05-12,2994.32,2930.79,2927.81,2994.32,1853887.0,1414072500.0,-0.0232653469306
sz399001,2005-05-11,3064.15,3000.6,2994.42,3073.13,1525427.0,1173458400.0,-0.0219623335224
sz399001,2005-05-10,3017.39,3067.98,2981.44,3068.53,1801028.0,1260562100.0,0.0120336467096
sz399001,2005-05-09,3159.35,3031.5,3030.65,3168.84,1608610.0,1296671200.0,-0.0396525452455
sz399001,2005-04-29,3200.18,3156.67,3149.08,3202.43,1884017.0,1612208100.0,-0.0149965831755
sz399001,2005-04-28,3158.74,3204.73,3127.79,3213.96,2707731.0,2041205300.0,0.0131899677839
sz399001,2005-04-27,3189.91,3163.01,3157.49,3189.91,2028688.0,1612973800.0,-0.00540219295074
sz399001,2005-04-26,3156.17,3180.19,3135.91,3196.47,2417410.0,1996066200.0,0.00619182312331
sz399001,2005-04-25,3164.38,3160.62,3127.75,3164.38,2460539.0,1877876400.0,-0.00513075557458
sz399001,2005-04-22,3212.85,3176.92,3167.07,3216.51,2100136.0,1605206600.0,-0.00955243237851
sz399001,2005-04-21,3220.64,3207.56,3190.92,3233.2,1762668.0,1517211700.0,-0.00464541835142
sz399001,2005-04-20,3257.5,3222.53,3209.03,3257.64,1726431.0,1353311800.0,-0.0137748887542
sz399001,2005-04-19,3260.77,3267.54,3238.58,3283.49,1693621.0,1312028700.0,0.00190720321833
sz399001,2005-04-18,3296.73,3261.32,3243.39,3296.73,1354846.0,1167793600.0,-0.0130102805124
sz399001,2005-04-15,3309.69,3304.31,3278.48,3318.95,1991438.0,1653683700.0,-0.00620163432012
sz399001,2005-04-14,3382.68,3324.93,3315.57,3392.92,2545011.0,1953768400.0,-0.0138099178701
sz399001,2005-04-13,3337.92,3371.49,3337.92,3396.33,3336433.0,2643827300.0,0.0183278412231
sz399001,2005-04-12,3351.14,3310.81,3307.01,3351.4,2199346.0,1888653500.0,-0.0137681224177
sz399001,2005-04-11,3400.94,3357.03,3354.43,3422.68,3350810.0,2956554000.0,-0.0118593479566
sz399001,2005-04-08,3345.33,3397.32,3325.61,3398.61,2779998.0,2143900700.0,0.0160148574812
sz399001,2005-04-07,3321.91,3343.77,3321.91,3401.23,3798534.0,3123880200.0,0.00939733867852
sz399001,2005-04-06,3245.13,3312.64,3232.3,3330.3,2829304.0,2648688400.0,0.0208663977343
sz399001,2005-04-05,3240.31,3244.93,3230.93,3275.37,1505301.0,1238427000.0,0.000209601602836
sz399001,2005-04-04,3255.13,3244.25,3211.97,3283.2,1897781.0,1511319500.0,-0.0123898385059
sz399001,2005-04-01,3168.78,3284.95,3153.63,3327.35,2594403.0,2114337900.0,0.0361474285174
sz399001,2005-03-31,3128.63,3170.35,3113.9,3171.79,1093631.0,896743500.0,0.0104830021737
sz399001,2005-03-30,3202.57,3137.46,3134.53,3202.57,1455813.0,1226356100.0,-0.022122900849
sz399001,2005-03-29,3213.55,3208.44,3205.27,3243.85,1399580.0,1198700400.0,-0.00151557117116
sz399001,2005-03-28,3211.16,3213.31,3178.05,3214.01,1177948.0,993017700.0,-0.000479027015257
sz399001,2005-03-25,3212.04,3214.85,3194.45,3228.16,1208099.0,1014453500.0,-4.0435710331e-05
sz399001,2005-03-24,3211.19,3214.98,3164.17,3235.53,1771738.0,1932615200.0,-0.00158071097833
sz399001,2005-03-23,3251.62,3220.07,3216.4,3304.38,2103092.0,1813617700.0,-0.00905677796584
sz399001,2005-03-22,3278.43,3249.5,3241.45,3283.52,2230189.0,1770906300.0,-0.008246554271
sz399001,2005-03-21,3247.38,3276.52,3234.87,3284.26,1273708.0,1032570800.0,0.00652478435035
sz399001,2005-03-18,3290.3,3255.28,3250.93,3309.1,1711033.0,1449786200.0,-0.0124053067651
sz399001,2005-03-17,3327.08,3296.17,3294.53,3346.95,2134096.0,1642387500.0,-0.0134535724547
sz399001,2005-03-16,3360.33,3341.12,3301.22,3360.33,1720829.0,1609141300.0,-0.0075920491404
sz399001,2005-03-15,3420.58,3366.68,3361.2,3425.52,1979338.0,1784028600.0,-0.0157489292658
sz399001,2005-03-14,3414.76,3420.55,3367.52,3471.21,2618045.0,2413490200.0,0.00343518616303
sz399001,2005-03-11,3368.43,3408.84,3360.38,3411.33,2036149.0,1875459000.0,0.0104637858155
sz399001,2005-03-10,3465.31,3373.54,3357.0,3465.52,2432318.0,1933108000.0,-0.0262998389452
sz399001,2005-03-09,3460.53,3464.66,3445.9,3481.44,2482631.0,2106805800.0,0.00371977681339
sz399001,2005-03-08,3394.09,3451.82,3383.73,3451.82,2812572.0,2528755600.0,0.0246833319975
sz399001,2005-03-07,3340.11,3368.67,3340.11,3379.66,1730206.0,1419194500.0,0.0109598907612
sz399001,2005-03-04,3335.36,3332.15,3327.91,3352.33,1682877.0,1401104800.0,-0.000692765845144
sz399001,2005-03-03,3297.75,3334.46,3291.06,3335.63,1560627.0,1200326200.0,0.00990380887769
